customer_id,event_date,event_type,device_type,session_duration,page_views
CUST_000234,2025-01-26 02:20:51.684813,website_visit,mobile,5.285472007022596,4
CUST_000234,2024-11-26 02:20:51.684813,cart_addition,desktop,3.5503310365429064,2
CUST_000234,2025-05-28 02:20:51.684813,category_browse,mobile,13.760540802413303,5
CUST_000234,2025-05-05 02:20:51.684813,product_view,mobile,6.150863394995456,5
CUST_000234,2025-02-21 02:20:51.684813,website_visit,tablet,0.38048571799221376,5
CUST_000234,2025-02-24 02:20:51.684813,email_open,mobile,2.4878816896472955,6
CUST_000234,2025-08-16 02:20:51.684813,email_click,desktop,30.00965016481082,5
CUST_000234,2025-03-17 02:20:51.684813,search,desktop,2.184690542797266,3
CUST_000235,2025-06-17 02:20:51.685234,product_view,desktop,0.24088506017324357,4
CUST_000235,2025-03-11 02:20:51.685234,email_click,tablet,1.2186389550124985,2
CUST_000235,2025-06-12 02:20:51.685234,category_browse,tablet,1.7341339583936455,5
CUST_000235,2025-06-26 02:20:51.685234,email_click,tablet,0.5858782617258501,4
CUST_000235,2025-01-14 02:20:51.685234,app_open,desktop,6.318021677897557,6
CUST_000235,2025-01-29 02:20:51.685234,email_click,mobile,0.6912014911340452,3
CUST_000235,2025-04-05 02:20:51.685234,email_click,mobile,15.851085656662558,2
CUST_000235,2025-11-03 02:20:51.685234,category_browse,desktop,1.2211813900016042,2
CUST_000235,2025-09-07 02:20:51.685234,email_open,mobile,1.7456656000201347,3
CUST_000235,2025-06-10 02:20:51.685234,email_click,mobile,2.5160525490358165,4
CUST_000235,2025-07-15 02:20:51.685234,cart_addition,desktop,5.964585395879346,5
CUST_000235,2025-10-16 02:20:51.685234,email_click,mobile,7.653550814392785,4
CUST_000235,2025-05-25 02:20:51.685234,app_open,mobile,3.622040287566665,3
CUST_000235,2025-09-01 02:20:51.685234,website_visit,mobile,7.858436588265255,5
CUST_000235,2025-01-30 02:20:51.685234,email_click,mobile,7.922127284126619,3
CUST_000235,2024-11-13 02:20:51.685234,email_click,desktop,3.8126710059890394,3
CUST_000235,2025-08-31 02:20:51.685234,search,mobile,16.37404725158047,4
CUST_000235,2025-03-04 02:20:51.685234,cart_addition,mobile,2.4762065214187743,4
CUST_000235,2025-06-14 02:20:51.685234,purchase_intent,mobile,1.0417025466957273,2
CUST_000235,2025-06-01 02:20:51.685234,app_open,mobile,1.522792618997138,3
CUST_000235,2024-12-14 02:20:51.685234,website_visit,tablet,12.267169345852336,4
CUST_000235,2024-12-17 02:20:51.685234,website_visit,mobile,1.943376556994238,2
CUST_000235,2025-07-23 02:20:51.685234,email_open,desktop,11.25602517596407,5
CUST_000235,2025-05-19 02:20:51.685234,email_open,desktop,23.048344408526056,4
CUST_000235,2025-07-16 02:20:51.685234,app_open,mobile,0.9832158951826788,4
CUST_000235,2025-05-24 02:20:51.685234,search,desktop,2.700494696046717,4
CUST_000235,2025-08-13 02:20:51.685234,website_visit,mobile,5.9316509382774125,5
CUST_000235,2025-01-19 02:20:51.685234,product_view,mobile,0.2541429051032611,3
CUST_000235,2025-01-20 02:20:51.685234,category_browse,mobile,9.22254535153762,3
CUST_000235,2025-09-25 02:20:51.685234,app_open,mobile,1.6594230012930489,4
CUST_000235,2025-06-24 02:20:51.685234,email_click,mobile,1.567136965428394,4
CUST_000235,2024-11-12 02:20:51.685234,search,mobile,5.433516404844292,5
CUST_000235,2025-10-16 02:20:51.685234,purchase_intent,mobile,0.8238949701247587,3
CUST_000235,2024-12-13 02:20:51.685234,purchase_intent,mobile,4.83601683362251,2
CUST_000235,2025-01-20 02:20:51.685234,app_open,tablet,6.189312028447173,1
CUST_000235,2025-09-16 02:20:51.685234,email_open,mobile,5.7837316281865805,11
CUST_000235,2025-07-08 02:20:51.685234,email_open,tablet,2.5367678823615996,4
CUST_000235,2025-07-07 02:20:51.685234,cart_addition,mobile,9.828840198180616,5
CUST_000235,2025-04-28 02:20:51.685234,email_click,mobile,1.728020702788804,3
CUST_000235,2025-02-11 02:20:51.685234,website_visit,tablet,0.9693326176925974,5
CUST_000235,2025-07-24 02:20:51.685234,email_click,mobile,0.19385582239275317,4
CUST_000235,2025-05-23 02:20:51.685234,cart_addition,tablet,3.3674062501664426,4
CUST_000235,2025-01-11 02:20:51.685234,product_view,mobile,1.4310490346989706,3
CUST_000235,2024-11-23 02:20:51.685234,purchase_intent,mobile,0.2613968675665585,4
CUST_000235,2025-07-23 02:20:51.685234,purchase_intent,desktop,0.5822711162439248,8
CUST_000235,2025-06-13 02:20:51.685234,app_open,mobile,2.5406739723488565,5
CUST_000235,2025-08-09 02:20:51.685234,category_browse,mobile,0.3789203952266188,5
CUST_000235,2025-06-13 02:20:51.685234,category_browse,mobile,3.302811597361658,1
CUST_000235,2025-07-20 02:20:51.685234,app_open,desktop,6.499056798813957,3
CUST_000235,2025-02-03 02:20:51.685234,email_open,mobile,7.409754314166505,6
CUST_000235,2025-06-12 02:20:51.685234,website_visit,mobile,0.37190201428436465,4
CUST_000235,2025-01-28 02:20:51.685234,search,mobile,3.728307238138002,6
CUST_000235,2024-12-31 02:20:51.685234,product_view,desktop,1.4592132718989845,4
CUST_000235,2025-01-26 02:20:51.685234,purchase_intent,tablet,5.960193061546748,5
CUST_000236,2025-08-09 02:20:51.686214,purchase_intent,tablet,17.12464868414748,4
CUST_000236,2024-11-18 02:20:51.686214,product_view,mobile,0.07651940020963753,5
CUST_000236,2025-04-04 02:20:51.686214,category_browse,mobile,3.390180090356503,5
CUST_000236,2025-05-15 02:20:51.686214,cart_addition,desktop,0.680238094046366,2
CUST_000236,2025-09-26 02:20:51.686214,app_open,tablet,10.99374474986785,3
CUST_000236,2025-08-13 02:20:51.686214,email_click,mobile,0.715566561626019,2
CUST_000236,2025-07-03 02:20:51.686214,product_view,desktop,14.540644742456985,3
CUST_000236,2025-10-13 02:20:51.686214,email_click,mobile,7.420139243272553,8
CUST_000236,2025-08-19 02:20:51.686214,cart_addition,mobile,3.543175553570548,5
CUST_000236,2025-05-30 02:20:51.686214,email_click,tablet,7.784333988340817,3
CUST_000236,2025-10-28 02:20:51.686214,category_browse,mobile,18.96009801487656,4
CUST_000236,2025-05-06 02:20:51.686214,product_view,mobile,0.4249997315528292,3
CUST_000236,2025-01-01 02:20:51.686214,cart_addition,tablet,10.340967620219226,6
CUST_000236,2024-12-06 02:20:51.686214,website_visit,desktop,2.625744676277528,3
CUST_000236,2025-02-10 02:20:51.686214,search,mobile,7.086849474708238,8
CUST_000236,2025-06-26 02:20:51.686214,product_view,mobile,1.8607851428172715,8
CUST_000236,2025-08-05 02:20:51.686214,email_click,mobile,2.8129766227261808,3
CUST_000236,2025-02-21 02:20:51.686214,website_visit,mobile,7.878632871275089,7
CUST_000236,2025-04-30 02:20:51.686214,website_visit,mobile,5.992558358482565,5
CUST_000236,2024-12-24 02:20:51.686214,email_click,mobile,22.52035314295343,5
CUST_000236,2025-04-16 02:20:51.686214,category_browse,mobile,0.2744203446549169,1
CUST_000236,2025-10-28 02:20:51.686214,email_open,mobile,11.249755675359896,3
CUST_000236,2024-11-12 02:20:51.686214,email_open,tablet,4.935407570697123,4
CUST_000236,2025-05-17 02:20:51.686214,app_open,mobile,4.200252371856271,4
CUST_000236,2025-08-28 02:20:51.686214,cart_addition,mobile,4.813028865233239,5
CUST_000236,2025-08-08 02:20:51.686214,cart_addition,mobile,1.0385665861841151,3
CUST_000236,2024-11-18 02:20:51.686214,product_view,tablet,2.7396841028342287,4
CUST_000236,2025-07-08 02:20:51.686214,search,mobile,1.432519703688481,7
CUST_000236,2025-05-02 02:20:51.686214,email_open,tablet,11.620574569325196,3
CUST_000236,2025-06-15 02:20:51.686214,product_view,desktop,0.18649832031904387,2
CUST_000236,2025-04-14 02:20:51.686214,purchase_intent,mobile,5.597427986972409,3
CUST_000236,2025-03-04 02:20:51.686214,category_browse,mobile,6.202062496587911,3
CUST_000236,2024-11-07 02:20:51.686214,website_visit,mobile,5.977006115701387,4
CUST_000236,2025-01-27 02:20:51.686214,product_view,mobile,1.793639807764842,4
CUST_000236,2025-07-18 02:20:51.686214,search,mobile,14.351837386958833,3
CUST_000236,2025-10-18 02:20:51.686214,product_view,tablet,7.195664332426437,5
CUST_000236,2024-12-16 02:20:51.686214,product_view,tablet,4.59314860606657,9
CUST_000236,2025-02-24 02:20:51.686214,app_open,mobile,2.855603526910369,5
CUST_000236,2025-06-11 02:20:51.686214,email_open,mobile,8.38106157989486,3
CUST_000236,2025-01-15 02:20:51.686214,product_view,mobile,1.3728591030602189,4
CUST_000236,2025-04-02 02:20:51.686214,product_view,tablet,0.9613787812753518,7
CUST_000236,2025-02-24 02:20:51.686214,purchase_intent,desktop,7.593884605691947,3
CUST_000236,2025-08-30 02:20:51.686214,email_open,desktop,0.2802254855885697,3
CUST_000236,2025-01-23 02:20:51.686214,app_open,mobile,3.53631906006603,5
CUST_000236,2025-06-14 02:20:51.686214,email_click,mobile,5.0209985987842884,3
CUST_000236,2025-06-20 02:20:51.686214,app_open,tablet,3.143111427775034,4
CUST_000236,2025-01-31 02:20:51.686214,category_browse,mobile,10.436164774885427,4
CUST_000236,2025-03-30 02:20:51.686214,email_open,mobile,0.31903129038075306,4
CUST_000236,2025-06-04 02:20:51.686214,email_click,mobile,2.2811538469931465,4
CUST_000236,2025-05-13 02:20:51.686214,purchase_intent,mobile,1.9359243790805183,3
CUST_000236,2024-11-08 02:20:51.686214,app_open,desktop,2.0446912559689077,4
CUST_000236,2025-06-19 02:20:51.686214,product_view,mobile,0.3106772032740015,2
CUST_000236,2025-09-25 02:20:51.686214,purchase_intent,mobile,6.437941596080981,4
CUST_000236,2025-05-31 02:20:51.686214,cart_addition,mobile,2.7617379683646783,4
CUST_000236,2025-03-15 02:20:51.686214,product_view,tablet,4.259972255596815,4
CUST_000236,2025-10-22 02:20:51.686214,email_click,desktop,2.935527027671811,3
CUST_000237,2024-11-08 02:20:51.687207,product_view,tablet,0.4383619422560469,4
CUST_000237,2025-05-05 02:20:51.687207,search,mobile,7.588327483340188,4
CUST_000237,2025-05-12 02:20:51.687207,product_view,mobile,1.5452937694426996,5
CUST_000237,2024-12-27 02:20:51.687207,cart_addition,mobile,1.1143246498532573,1
CUST_000237,2024-11-17 02:20:51.687207,product_view,desktop,15.178026990603277,5
CUST_000237,2025-02-27 02:20:51.687207,category_browse,desktop,3.4699956219754586,6
CUST_000237,2025-07-23 02:20:51.687207,purchase_intent,desktop,4.277941314145056,2
CUST_000237,2025-09-02 02:20:51.687207,product_view,tablet,5.62554522947924,5
CUST_000237,2024-11-19 02:20:51.687207,search,desktop,9.09260469009851,2
CUST_000237,2025-02-03 02:20:51.687207,cart_addition,mobile,9.404046723032426,2
CUST_000237,2025-02-26 02:20:51.687207,email_open,desktop,4.366729596095916,5
CUST_000237,2025-06-28 02:20:51.687207,website_visit,mobile,0.46994473807275167,3
CUST_000237,2025-10-02 02:20:51.687207,cart_addition,mobile,14.530523874221853,3
CUST_000237,2025-10-02 02:20:51.687207,purchase_intent,mobile,0.08229960993645874,4
CUST_000237,2025-01-06 02:20:51.687207,purchase_intent,desktop,3.5237539967331695,4
CUST_000237,2025-03-31 02:20:51.687207,cart_addition,mobile,3.0623922533114767,2
CUST_000237,2025-07-20 02:20:51.687207,category_browse,desktop,6.973598813591701,3
CUST_000237,2024-12-29 02:20:51.687207,purchase_intent,mobile,3.9325739019463883,6
CUST_000237,2025-10-22 02:20:51.687207,category_browse,mobile,8.870868214439954,3
CUST_000237,2024-12-05 02:20:51.687207,search,mobile,4.954492451035815,3
CUST_000237,2025-04-22 02:20:51.687207,category_browse,desktop,0.6381519871834371,3
CUST_000237,2025-08-28 02:20:51.687207,purchase_intent,desktop,0.15919590769454428,3
CUST_000237,2025-02-19 02:20:51.687207,product_view,desktop,3.2351302910427164,6
CUST_000237,2025-10-15 02:20:51.687207,cart_addition,mobile,13.508403144988518,4
CUST_000237,2024-11-25 02:20:51.687207,email_click,mobile,0.32875356720137333,2
CUST_000237,2025-04-12 02:20:51.687207,email_click,desktop,9.255486081397349,3
CUST_000237,2025-07-04 02:20:51.687207,email_click,mobile,3.505357547837455,4
CUST_000237,2025-09-07 02:20:51.687207,email_open,mobile,8.136675010952715,6
CUST_000237,2025-10-27 02:20:51.687207,app_open,mobile,0.5384473504489478,4
CUST_000237,2025-03-25 02:20:51.687207,website_visit,mobile,10.131880238379459,5
CUST_000237,2024-12-19 02:20:51.687207,website_visit,tablet,2.126431507636806,3
CUST_000237,2024-11-25 02:20:51.687207,email_click,mobile,5.663273188441824,5
CUST_000237,2025-07-26 02:20:51.687207,category_browse,mobile,8.629806407183674,4
CUST_000237,2025-08-30 02:20:51.687207,app_open,mobile,1.0062312889093439,4
CUST_000237,2024-12-10 02:20:51.687207,product_view,desktop,1.6971513317738403,1
CUST_000237,2025-10-07 02:20:51.687207,search,desktop,5.062790292552207,6
CUST_000237,2025-01-19 02:20:51.687207,purchase_intent,desktop,1.8309174148638792,2
CUST_000237,2025-09-22 02:20:51.687207,cart_addition,desktop,1.0469405652787538,5
CUST_000237,2025-05-22 02:20:51.687207,cart_addition,tablet,2.3166767180394356,4
CUST_000237,2024-12-02 02:20:51.687207,email_open,mobile,0.5557897678662755,4
CUST_000237,2025-02-02 02:20:51.687207,search,mobile,27.77410496091177,3
CUST_000237,2025-01-07 02:20:51.687207,app_open,mobile,1.4836274192179144,2
CUST_000237,2025-01-28 02:20:51.687207,email_click,desktop,5.541660189891711,4
CUST_000237,2025-06-04 02:20:51.687207,email_open,mobile,2.0522478099827546,6
CUST_000237,2025-07-04 02:20:51.687207,email_open,mobile,5.007052915150815,5
CUST_000237,2025-01-24 02:20:51.687207,purchase_intent,mobile,2.7659773517970203,5
CUST_000237,2024-12-12 02:20:51.687207,website_visit,mobile,3.64316740002106,7
CUST_000238,2025-09-02 02:20:51.688054,purchase_intent,mobile,7.8685728395289285,3
CUST_000238,2024-11-09 02:20:51.688054,app_open,tablet,6.255444548685237,2
CUST_000238,2025-06-05 02:20:51.688054,purchase_intent,desktop,0.053402938305598946,7
CUST_000238,2025-07-28 02:20:51.688054,category_browse,mobile,4.408627621017719,4
CUST_000238,2025-02-07 02:20:51.688054,product_view,mobile,22.67529913772615,4
CUST_000238,2025-07-04 02:20:51.688054,app_open,desktop,2.404904334390829,4
CUST_000238,2025-03-22 02:20:51.688054,email_click,desktop,11.918929038025603,4
CUST_000238,2025-03-15 02:20:51.688054,website_visit,mobile,8.33298843696692,9
CUST_000238,2025-01-05 02:20:51.688054,category_browse,desktop,6.519930222931856,3
CUST_000238,2025-05-21 02:20:51.688054,product_view,mobile,1.2035692123251245,4
CUST_000238,2025-01-13 02:20:51.688054,app_open,mobile,4.0411788894533265,6
CUST_000238,2025-02-16 02:20:51.688054,cart_addition,desktop,1.5519272300906353,4
CUST_000238,2025-10-18 02:20:51.688054,purchase_intent,mobile,9.878434052889249,5
CUST_000238,2024-12-10 02:20:51.688054,product_view,desktop,2.2381638007661904,6
CUST_000238,2025-10-31 02:20:51.688054,purchase_intent,mobile,0.806500236351172,5
CUST_000238,2025-09-14 02:20:51.688054,email_click,mobile,4.654414816594762,3
CUST_000238,2025-02-26 02:20:51.688054,search,mobile,2.9713380606861213,1
CUST_000238,2025-07-10 02:20:51.688054,search,mobile,4.0258239424405495,7
CUST_000238,2025-08-20 02:20:51.688054,category_browse,mobile,5.280669894973985,7
CUST_000238,2025-10-18 02:20:51.688054,email_click,mobile,2.8900037073596243,8
CUST_000238,2025-10-05 02:20:51.688054,cart_addition,mobile,5.401504571126928,6
CUST_000238,2025-06-19 02:20:51.688054,purchase_intent,desktop,7.151091203571738,3
CUST_000238,2025-05-06 02:20:51.688054,app_open,mobile,0.9750221946331146,7
CUST_000238,2025-04-10 02:20:51.688054,search,desktop,0.538175254691292,1
CUST_000238,2025-07-17 02:20:51.688054,app_open,desktop,2.699523577237044,2
CUST_000238,2024-12-13 02:20:51.688054,cart_addition,mobile,7.507851054063166,5
CUST_000238,2025-01-31 02:20:51.688054,app_open,tablet,0.18399047763285273,9
CUST_000239,2025-10-13 02:20:51.688748,product_view,tablet,1.8742547942418866,4
CUST_000239,2025-01-21 02:20:51.688748,category_browse,desktop,1.6963064874967642,8
CUST_000239,2025-03-12 02:20:51.688748,email_click,mobile,0.7256346572639525,6
CUST_000239,2024-12-18 02:20:51.688748,app_open,mobile,1.7067308675053727,3
CUST_000239,2025-08-11 02:20:51.688748,email_click,mobile,0.6920509104867191,4
CUST_000239,2025-01-18 02:20:51.688748,category_browse,mobile,7.984013003439808,4
CUST_000239,2025-06-27 02:20:51.688748,website_visit,desktop,2.8591734710526135,5
CUST_000239,2025-08-27 02:20:51.688748,product_view,desktop,3.831787885870045,3
CUST_000239,2025-01-29 02:20:51.688748,app_open,desktop,0.28668849981120986,3
CUST_000239,2025-09-07 02:20:51.688748,product_view,mobile,3.316095819246528,4
CUST_000239,2025-01-15 02:20:51.688748,category_browse,mobile,5.186213141860577,3
CUST_000239,2024-11-29 02:20:51.688748,search,mobile,4.911280095907381,2
CUST_000239,2025-01-24 02:20:51.688748,category_browse,mobile,2.482953133277923,5
CUST_000239,2025-09-08 02:20:51.688748,product_view,mobile,13.593997477722684,5
CUST_000239,2024-12-12 02:20:51.688748,product_view,mobile,10.767366328992843,4
CUST_000239,2025-01-11 02:20:51.688748,email_click,desktop,6.838535401104039,5
CUST_000239,2025-05-17 02:20:51.688748,product_view,desktop,32.241306362541295,5
CUST_000239,2025-09-22 02:20:51.688748,email_click,mobile,8.295130212248568,8
CUST_000239,2025-04-29 02:20:51.688748,website_visit,desktop,6.730218627622991,1
CUST_000239,2025-10-28 02:20:51.688748,search,tablet,1.068024360890736,2
CUST_000239,2025-08-08 02:20:51.688748,product_view,mobile,3.6560241330615098,7
CUST_000239,2025-06-22 02:20:51.688748,app_open,mobile,3.7961472807140244,5
CUST_000239,2025-08-16 02:20:51.688748,email_click,tablet,2.1911542466473746,4
CUST_000239,2025-07-18 02:20:51.688748,purchase_intent,mobile,0.006622527210698425,3
CUST_000239,2025-10-08 02:20:51.688748,email_click,mobile,4.01139558580944,6
CUST_000239,2025-02-16 02:20:51.688748,email_click,mobile,29.518949142903548,5
CUST_000239,2025-02-26 02:20:51.688748,product_view,mobile,0.45931855027118074,3
CUST_000239,2025-07-01 02:20:51.688748,email_click,mobile,1.8144675613437333,3
CUST_000239,2025-01-11 02:20:51.688748,email_click,tablet,12.264681429495312,3
CUST_000239,2025-05-31 02:20:51.688748,app_open,desktop,8.229894220354193,2
CUST_000239,2025-03-10 02:20:51.688748,email_open,mobile,9.311809443717049,4
CUST_000239,2025-02-27 02:20:51.688748,app_open,desktop,3.786936811538494,2
CUST_000239,2025-09-27 02:20:51.688748,app_open,mobile,0.5423424298942785,3
CUST_000239,2025-08-17 02:20:51.688748,email_click,mobile,2.810249089600419,4
CUST_000239,2025-07-28 02:20:51.688748,purchase_intent,desktop,9.725123576172498,5
CUST_000239,2025-10-12 02:20:51.688748,website_visit,mobile,1.7747185112430843,4
CUST_000239,2025-04-10 02:20:51.688748,app_open,desktop,4.4254557186491885,4
CUST_000239,2025-02-19 02:20:51.688748,product_view,mobile,1.0530724426592806,6
CUST_000239,2025-10-01 02:20:51.688748,category_browse,mobile,0.34532512416452565,5
CUST_000239,2025-02-02 02:20:51.688748,purchase_intent,mobile,33.613462893573136,3
CUST_000239,2025-02-20 02:20:51.688748,website_visit,desktop,7.624315962997946,2
CUST_000239,2025-10-14 02:20:51.688748,email_click,mobile,12.644072870511119,5
CUST_000239,2025-07-15 02:20:51.688748,search,mobile,5.834786735216139,6
CUST_000239,2024-12-16 02:20:51.688748,email_open,mobile,4.221904855134745,3
