customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_016170,51,125,1885.05,15.0804,0,0.0,0.0,248,15.120967741935482,939.7737948237161,0,0,0,Frequent Buyers
CUST_016171,59,3,73.2,24.400000000000002,0,0.0,0.0,59,1.5254237288135595,40.86625337278481,0,0,0,Frequent Buyers
CUST_016172,95,69,1140.21,16.524782608695652,0,0.0,0.0,242,8.553719008264464,472.76852385119014,0,0,0,Frequent Buyers
CUST_016173,16,84,1418.32,16.884761904761906,0,0.0,0.0,98,25.714285714285715,1868.4673416103653,0,0,0,Frequent Buyers
CUST_016174,126,23,1009.55,43.893478260869564,0,0.0,0.0,152,4.5394736842105265,576.2117689263281,0,0,0,Frequent Buyers
CUST_016175,94,58,1037.59,17.889482758620687,0,0.0,0.0,240,7.25,417.4127643586279,0,0,0,Frequent Buyers
CUST_016177,50,15,331.95,22.13,0,0.0,0.0,50,9.0,601.4220725496729,0,0,0,Frequent Buyers
CUST_016178,138,8,197.9,24.7375,0,0.0,0.0,138,1.7391304347826089,51.23711938369735,0,0,0,Frequent Buyers
CUST_016179,61,11,215.83,19.62090909090909,0,0.0,0.0,61,5.409836065573771,269.2474242479462,0,0,0,Frequent Buyers
CUST_016180,100,162,10254.18,63.29740740740741,0,0.0,0.0,253,19.209486166007906,5121.736209770254,0,0,0,Frequent Buyers
CUST_016181,73,11,305.54,27.776363636363637,0,0.0,0.0,73,4.52054794520548,326.7751720644913,0,0,0,Frequent Buyers
CUST_016182,72,28,6617.65,236.34464285714284,0,0.0,0.0,295,2.847457627118644,2322.029319715501,0,0,0,Frequent Buyers
CUST_016183,67,15,338.71,22.580666666666666,0,0.0,0.0,67,6.716417910447761,429.48505566904157,0,0,0,Frequent Buyers
CUST_016184,64,45,1158.79,25.750888888888888,0,0.0,0.0,211,6.398104265402844,555.2977437723654,0,0,0,Frequent Buyers
CUST_016185,17,31,529.41,17.07774193548387,0,0.0,0.0,233,3.9914163090128754,190.9243507310357,0,0,0,Frequent Buyers
CUST_016186,23,218,4006.94,18.38045871559633,0,0.0,0.0,372,17.580645161290324,1541.0880615925755,0,0,0,Frequent Buyers
CUST_016187,32,295,6911.44,23.428610169491524,0,0.0,0.0,284,31.161971830985916,3652.9037385884158,0,0,0,Frequent Buyers
CUST_016188,45,67,981.86,14.654626865671641,0,0.0,0.0,243,8.271604938271606,427.2836397129331,0,0,0,Frequent Buyers
CUST_016189,16,11,215.48,19.58909090909091,0,0.0,0.0,85,3.8823529411764706,185.87635370744943,0,0,0,Frequent Buyers
CUST_016190,40,6,215.08,35.84666666666667,0,0.0,0.0,40,4.5,436.304713876033,0,0,0,Frequent Buyers
CUST_016191,3,134,5180.52,38.66059701492538,0,0.0,0.0,361,11.13573407202216,2023.8063868908002,0,0,0,Frequent Buyers
CUST_016193,237,19,314.45,16.55,0,0.0,0.0,237,2.4050632911392404,40.62377328232242,0,0,0,Frequent Buyers
CUST_016198,75,14,400.68,28.62,0,0.0,0.0,75,5.6,449.24980097377204,0,0,0,Frequent Buyers
CUST_016200,4,162,1039.74,6.418148148148148,0,0.0,0.0,164,29.634146341463413,873.6537475452006,0,0,0,Frequent Buyers
CUST_016201,3,111,1863.47,16.78801801801802,0,0.0,0.0,110,30.272727272727273,2341.6407928496105,0,0,0,Frequent Buyers
CUST_016202,361,18,365.27,20.292777777777776,0,0.0,0.0,361,1.4958448753462603,6.078178201862386,0,0,0,Frequent Buyers
CUST_016203,59,35,592.9,16.939999999999998,0,0.0,0.0,372,2.82258064516129,103.26719532461539,0,0,0,Frequent Buyers
CUST_016204,23,45,361.73,8.038444444444444,0,0.0,0.0,23,58.69565217391304,1843.2382445044395,0,0,0,Frequent Buyers
CUST_016205,31,93,738.23,7.937956989247312,0,0.0,0.0,180,15.5,469.30941274637587,0,0,0,Frequent Buyers
CUST_016206,55,62,535.41,8.635645161290322,0,0.0,0.0,328,5.670731707317073,122.86991565282159,0,0,0,Frequent Buyers
CUST_016207,25,19,394.38,20.756842105263157,0,0.0,0.0,25,22.8,1635.1886826096072,0,0,0,Frequent Buyers
CUST_016208,45,65,659.31,10.143230769230769,0,0.0,0.0,289,6.747404844290657,207.4630694375379,0,0,0,Frequent Buyers
CUST_016209,89,46,2262.62,49.18739130434783,0,0.0,0.0,247,5.587044534412956,944.7916716465604,0,0,0,Frequent Buyers
CUST_016210,2,123,21086.3,171.43333333333334,0,0.0,0.0,374,9.866310160427807,8093.4180554276,0,0,0,Frequent Buyers
CUST_016211,89,23,547.02,23.783478260869565,0,0.0,0.0,89,7.752808988764045,552.8960502063688,0,0,0,Frequent Buyers
CUST_016212,19,41,690.34,16.837560975609758,0,0.0,0.0,283,4.3462897526501765,220.6524861413116,0,0,0,Frequent Buyers
CUST_016213,79,6,159.0,26.5,0,0.0,0.0,79,2.278481012658228,108.98517163447951,0,0,0,Frequent Buyers
CUST_016214,171,44,1062.75,24.15340909090909,0,0.0,0.0,269,4.907063197026022,323.6496011695479,0,0,0,Frequent Buyers
CUST_016215,81,14,242.35,17.310714285714287,0,0.0,0.0,81,5.185185185185185,216.6203929703576,0,0,0,Frequent Buyers
CUST_016216,267,37,914.93,24.727837837837836,0,0.0,0.0,267,4.157303370786517,236.8410882944952,0,0,0,Frequent Buyers
CUST_016217,235,15,304.25,20.283333333333335,0,0.0,0.0,282,1.5957446808510638,17.220981492870763,0,0,0,Frequent Buyers
CUST_016218,30,84,3084.68,36.72238095238095,0,0.0,0.0,374,6.737967914438503,1006.8017808357449,0,0,0,Frequent Buyers
CUST_016221,37,94,859.41,9.142659574468086,0,0.0,0.0,367,7.683923705722071,233.18928641636808,0,0,0,Frequent Buyers
CUST_016222,318,120,763.5,6.3625,0,0.0,0.0,318,11.320754716981133,162.40511882600848,0,0,0,Frequent Buyers
CUST_016224,57,96,1295.3,13.492708333333333,0,0.0,0.0,250,11.52,587.6796473468336,0,0,0,Frequent Buyers
CUST_016225,45,131,1081.36,8.254656488549617,0,0.0,0.0,278,14.136690647482013,452.4185110368903,0,0,0,Frequent Buyers
CUST_016226,203,8,255.12,31.89,0,0.0,0.0,235,1.021276595744681,16.005219353801323,0,0,0,Frequent Buyers
CUST_016227,225,6,314.22,52.370000000000005,0,0.0,0.0,225,0.8,39.46669247841241,0,0,0,Frequent Buyers
CUST_016229,87,47,1010.6,21.50212765957447,0,0.0,0.0,213,6.619718309859155,456.00194902989494,0,0,0,Frequent Buyers
CUST_016230,190,35,542.03,15.486571428571429,0,0.0,0.0,220,4.7727272727272725,162.8171404713386,0,0,0,Frequent Buyers
CUST_016232,44,37,990.88,26.78054054054054,0,0.0,0.0,215,5.162790697674418,455.33994784493825,0,0,0,Frequent Buyers
CUST_016233,71,22,536.68,24.39454545454545,0,0.0,0.0,366,1.8032786885245902,77.27371045797813,0,0,0,Frequent Buyers
CUST_016235,41,46,867.31,18.854565217391304,0,0.0,0.0,332,4.156626506024097,235.81150232641272,0,0,0,Frequent Buyers
CUST_016236,78,20,432.2,21.61,0,0.0,0.0,78,7.692307692307692,489.0563520325554,0,0,0,Frequent Buyers
CUST_016239,57,19,414.2,21.8,0,0.0,0.0,190,3.0,151.35179478978125,0,0,0,Frequent Buyers
CUST_016240,24,135,3718.8,27.546666666666667,0,0.0,0.0,77,52.59740259740259,6733.518363161172,0,0,0,Frequent Buyers
CUST_016241,10,652,2578.31,3.954463190184049,0,0.0,0.0,370,52.86486486486486,1144.2719897253064,0,0,0,Frequent Buyers
CUST_016242,8,285,3553.8,12.469473684210527,0,0.0,0.0,277,30.866425992779785,1970.3416588748228,0,0,0,Frequent Buyers
CUST_016243,34,51,409.1,8.02156862745098,0,0.0,0.0,55,27.81818181818182,831.8953681422648,0,0,0,Frequent Buyers
CUST_016244,212,91,1522.75,16.733516483516482,0,0.0,0.0,373,7.319034852546917,354.85707477723304,0,0,0,Frequent Buyers
CUST_016245,24,90,1413.66,15.707333333333334,0,0.0,0.0,257,10.505836575875486,660.3970329335356,0,0,0,Frequent Buyers
CUST_016247,170,16,114.56,7.16,0,0.0,0.0,170,2.8235294117647056,0.0,0,0,0,Frequent Buyers
CUST_016248,62,7,152.94,21.84857142857143,0,0.0,0.0,62,3.387096774193548,156.15316857706358,0,0,0,Frequent Buyers
CUST_016249,53,69,1800.07,26.08797101449275,0,0.0,0.0,239,8.661087866108787,853.5804516226607,0,0,0,Frequent Buyers
CUST_016250,261,24,389.44,16.226666666666667,0,0.0,0.0,374,1.9251336898395721,16.13971787529445,0,0,0,Frequent Buyers
CUST_016253,67,123,3683.86,29.95008130081301,0,0.0,0.0,255,14.470588235294118,1803.0725734632865,0,0,0,Frequent Buyers
CUST_016255,17,269,2613.16,9.71434944237918,0,0.0,0.0,365,22.10958904109589,1039.3459648176658,0,0,0,Frequent Buyers
CUST_016256,267,13,752.43,57.879230769230766,0,0.0,0.0,267,1.4606741573033708,158.10598490682213,0,0,0,Frequent Buyers
CUST_016257,177,2,46.95,23.475,0,0.0,0.0,177,0.3389830508474576,0.0,0,0,0,Frequent Buyers
CUST_016258,45,135,5203.51,38.54451851851852,0,0.0,0.0,219,18.493150684931507,3158.9705583079553,0,0,0,Frequent Buyers
CUST_016260,51,18,1035.45,57.525000000000006,0,0.0,0.0,51,10.588235294117647,2035.5853619925033,0,0,0,Frequent Buyers
CUST_016261,17,115,719.51,6.256608695652174,0,0.0,0.0,246,14.02439024390244,333.77913345962884,0,0,0,Frequent Buyers
CUST_016265,9,258,5447.0,21.112403100775193,0,0.0,0.0,365,21.205479452054796,2270.794915330441,0,0,0,Frequent Buyers
CUST_016266,74,60,854.64,14.244,0,0.0,0.0,206,8.737864077669903,412.4047146603544,0,0,0,Frequent Buyers
CUST_016268,71,45,667.65,14.836666666666666,0,0.0,0.0,71,19.014084507042252,993.944084028052,0,0,0,Frequent Buyers
CUST_016270,353,54,1141.24,21.134074074074075,0,0.0,0.0,353,4.589235127478753,212.48423860298743,0,0,0,Frequent Buyers
CUST_016271,3,127,1379.89,10.865275590551182,0,0.0,0.0,358,10.64245810055866,484.75805678918573,0,0,0,Frequent Buyers
CUST_016272,117,25,411.7,16.468,0,0.0,0.0,117,6.410256410256411,276.702455968264,0,0,0,Frequent Buyers
CUST_016274,373,64,332.8,5.2,0,0.0,0.0,373,5.1474530831099194,4.6217884437549515,0,0,0,Frequent Buyers
CUST_016275,197,33,559.87,16.965757575757575,0,0.0,0.0,197,5.025380710659898,195.80301478930915,0,0,0,Frequent Buyers
CUST_016276,177,6,810.6,135.1,0,0.0,0.0,177,1.0169491525423728,312.0259821057836,0,0,0,Frequent Buyers
CUST_016278,100,23,566.38,24.625217391304346,0,0.0,0.0,100,6.8999999999999995,496.29665908654056,0,0,0,Frequent Buyers
CUST_016279,21,106,1502.78,14.177169811320754,0,0.0,0.0,177,17.966101694915253,1090.836924611228,0,0,0,Frequent Buyers
CUST_016281,72,17,2062.06,121.29764705882353,0,0.0,0.0,72,7.083333333333334,2806.4040776241727,0,0,0,Frequent Buyers
CUST_016282,340,11,168.3,15.3,0,0.0,0.0,340,0.9705882352941176,0.0,0,0,0,Frequent Buyers
CUST_016283,6,165,1536.91,9.314606060606062,0,0.0,0.0,208,23.798076923076923,1029.1098198330208,0,0,0,Frequent Buyers
CUST_016284,31,97,748.62,7.7177319587628865,0,0.0,0.0,50,58.199999999999996,1923.1087035870084,0,0,0,Frequent Buyers
CUST_016287,170,8,142.5,17.8125,0,0.0,0.0,170,1.4117647058823528,0.0,0,0,0,Frequent Buyers
CUST_016292,122,17,302.25,17.779411764705884,0,0.0,0.0,122,4.180327868852459,160.95088524756954,0,0,0,Frequent Buyers
CUST_016293,22,118,2248.99,19.05923728813559,0,0.0,0.0,367,9.645776566757494,776.8999070742047,0,0,0,Frequent Buyers
CUST_016295,10,79,1328.55,16.817088607594936,0,0.0,0.0,65,36.46153846153847,2675.5850883301373,0,0,0,Frequent Buyers
CUST_016297,269,20,301.9,15.094999999999999,0,0.0,0.0,269,2.2304832713754648,21.02590635456508,0,0,0,Frequent Buyers
CUST_016298,23,27,598.2,22.15555555555556,0,0.0,0.0,187,4.331550802139037,289.1234120081185,0,0,0,Frequent Buyers
CUST_016302,127,11,233.22,21.201818181818183,0,0.0,0.0,127,2.5984251968503935,91.96295471836629,0,0,0,Frequent Buyers
CUST_016303,26,162,5360.63,33.09030864197531,0,0.0,0.0,333,14.594594594594595,2239.8351620522417,0,0,0,Frequent Buyers
CUST_016305,139,22,361.22,16.41909090909091,0,0.0,0.0,139,4.748201438848921,175.17932125136844,0,0,0,Frequent Buyers
CUST_016306,214,41,632.27,15.42121951219512,0,0.0,0.0,367,3.3514986376021803,90.60044869147427,0,0,0,Frequent Buyers
CUST_016308,38,4,2560.0,640.0,0,0.0,0.0,261,0.4597701149425288,850.0517531526683,0,0,0,Frequent Buyers
CUST_016309,106,42,706.57,16.823095238095238,0,0.0,0.0,241,5.228215767634855,240.95531256019848,0,0,0,Frequent Buyers
CUST_016311,18,37,616.26,16.655675675675674,0,0.0,0.0,49,22.653061224489797,1430.4765942610263,0,0,0,Frequent Buyers
CUST_016313,3,16,274.15,17.134375,0,0.0,0.0,50,9.6,525.749415571991,0,0,0,Frequent Buyers
CUST_016315,331,14,226.37,16.169285714285714,0,0.0,0.0,331,1.2688821752265862,0.0,0,0,0,Frequent Buyers
CUST_016316,64,151,2938.91,19.46298013245033,0,0.0,0.0,358,12.653631284916202,1024.7245133918052,0,0,0,Frequent Buyers
CUST_016317,120,69,1341.65,19.444202898550724,0,0.0,0.0,297,6.96969696969697,433.88925803348036,0,0,0,Frequent Buyers
CUST_016318,35,19,328.15,17.271052631578947,0,0.0,0.0,35,16.285714285714285,927.2672471949688,0,0,0,Frequent Buyers
CUST_016319,218,3,404.4,134.79999999999998,0,0.0,0.0,218,0.41284403669724773,81.77089327505598,0,0,0,Frequent Buyers
CUST_016320,172,56,1038.46,18.543928571428573,0,0.0,0.0,213,7.887323943661972,430.43293711829386,0,0,0,Frequent Buyers
CUST_016321,72,12,373.65,31.1375,0,0.0,0.0,324,1.111111111111111,36.763908663847744,0,0,0,Frequent Buyers
CUST_016322,1,35,321.3,9.18,0,0.0,0.0,36,29.166666666666668,1015.0743328206008,0,0,0,Frequent Buyers
CUST_016323,196,1,207.5,207.5,0,0.0,0.0,196,0.15306122448979592,41.14100934081894,0,0,0,Frequent Buyers
CUST_016324,128,108,398.92,3.693703703703704,0,0.0,0.0,177,18.30508474576271,190.42913061706946,0,0,0,Frequent Buyers
CUST_016325,47,18,594.24,33.013333333333335,0,0.0,0.0,246,2.1951219512195124,177.42242468926372,0,0,0,Frequent Buyers
CUST_016326,6,290,2900.0,10.0,0,0.0,0.0,335,25.970149253731346,1313.3351577722883,0,0,0,Frequent Buyers
CUST_016327,14,314,3759.52,11.972993630573248,0,0.0,0.0,370,25.45945945945946,1545.4834152794385,0,0,0,Frequent Buyers
CUST_016330,18,39,251.91,6.4592307692307696,0,0.0,0.0,112,10.446428571428571,196.18010416855878,0,0,0,Frequent Buyers
CUST_016332,28,149,1573.58,10.560939597315436,0,0.0,0.0,305,14.655737704918034,656.5088014965075,0,0,0,Frequent Buyers
CUST_016333,8,45,26626.8,591.7066666666667,0,0.0,0.0,310,4.354838709677419,10661.381541816543,0,0,0,Frequent Buyers
CUST_016337,37,10,151.05,15.105,0,0.0,0.0,37,8.108108108108107,329.9286820087457,0,0,0,Frequent Buyers
CUST_016338,157,11,214.8,19.527272727272727,0,0.0,0.0,157,2.1019108280254777,46.15669885256864,0,0,0,Frequent Buyers
CUST_016339,284,17,91.15,5.361764705882353,0,0.0,0.0,284,1.795774647887324,0.0,0,0,0,Frequent Buyers
CUST_016340,107,124,488.24,3.9374193548387098,0,0.0,0.0,107,34.76635514018692,486.26060847281974,0,0,0,Frequent Buyers
CUST_016341,25,77,1971.87,25.6087012987013,0,0.0,0.0,201,11.492537313432836,1207.4650141343086,0,0,0,Frequent Buyers
CUST_016342,75,15,322.41,21.494000000000003,0,0.0,0.0,180,2.5,102.07886483633814,0,0,0,Frequent Buyers
CUST_016343,16,39,307.07,7.8735897435897435,0,0.0,0.0,16,73.125,2246.349569937721,0,0,0,Frequent Buyers
CUST_016344,158,1,35.7,35.7,0,0.0,0.0,158,0.189873417721519,0.0,0,0,0,Frequent Buyers
CUST_016345,44,35,538.42,15.38342857142857,0,0.0,0.0,44,23.863636363636367,1322.8137306810793,0,0,0,Frequent Buyers
CUST_016347,11,77,706.25,9.172077922077921,0,0.0,0.0,36,64.16666666666667,2551.328099400145,0,0,0,Frequent Buyers
CUST_016348,32,210,1394.13,6.638714285714286,0,0.0,0.0,240,26.25,778.8811048750077,0,0,0,Frequent Buyers
CUST_016349,291,9,53.5,5.944444444444445,0,0.0,0.0,291,0.9278350515463918,0.0,0,0,0,Frequent Buyers
CUST_016350,21,57,1116.47,19.58719298245614,0,0.0,0.0,334,5.119760479041917,347.392295237914,0,0,0,Frequent Buyers
CUST_016351,333,8,153.9,19.2375,0,0.0,0.0,333,0.7207207207207208,0.0,0,0,0,Frequent Buyers
CUST_016352,18,28,494.44,17.658571428571427,0,0.0,0.0,38,22.105263157894736,1424.6792986801213,0,0,0,Frequent Buyers
CUST_016353,4,94,6675.71,71.0181914893617,0,0.0,0.0,370,7.621621621621621,2437.492399281651,0,0,0,Frequent Buyers
CUST_016354,63,39,395.8,10.148717948717948,0,0.0,0.0,73,16.027397260273975,536.6523892169512,0,0,0,Frequent Buyers
CUST_016356,198,31,211.77,6.831290322580646,0,0.0,0.0,278,3.345323741007194,0.0,0,0,0,Frequent Buyers
CUST_016357,33,34,658.88,19.378823529411765,0,0.0,0.0,214,4.766355140186915,281.04447062886345,0,0,0,Frequent Buyers
CUST_016358,1,109,2027.5,18.60091743119266,0,0.0,0.0,184,17.77173913043478,1498.889578450724,0,0,0,Frequent Buyers
CUST_016359,7,66,1750.92,26.52909090909091,0,0.0,0.0,332,5.963855421686747,621.1784524313591,0,0,0,Frequent Buyers
CUST_016360,5,589,3258.9,5.532937181663837,0,0.0,0.0,88,200.79545454545456,6394.514935022657,0,0,0,Frequent Buyers
CUST_016361,10,100,876.52,8.7652,0,0.0,0.0,71,42.25352112676056,1639.880010708721,0,0,0,Frequent Buyers
CUST_016362,32,75,697.2,9.296000000000001,0,0.0,0.0,91,24.725274725274726,911.6939969523356,0,0,0,Frequent Buyers
CUST_016363,53,5,109.36,21.872,0,0.0,0.0,53,2.8301886792452833,117.23417673917012,0,0,0,Frequent Buyers
CUST_016364,12,52,705.79,13.572884615384615,0,0.0,0.0,137,11.386861313868614,577.5336373547592,0,0,0,Frequent Buyers
CUST_016365,18,51,1540.42,30.2043137254902,0,0.0,0.0,367,4.168937329700273,449.97849982318735,0,0,0,Frequent Buyers
CUST_016366,19,18,327.3,18.183333333333334,0,0.0,0.0,19,28.42105263157895,1795.8509161958548,0,0,0,Frequent Buyers
CUST_016367,37,125,779.07,6.23256,0,0.0,0.0,363,10.330578512396695,218.0697182323708,0,0,0,Frequent Buyers
CUST_016368,2,62,421.74,6.8022580645161295,0,0.0,0.0,28,66.42857142857143,1913.631135065901,0,0,0,Frequent Buyers
CUST_016369,18,116,1543.71,13.307844827586207,0,0.0,0.0,197,17.664974619289342,1019.5061780093527,0,0,0,Frequent Buyers
CUST_016370,82,214,1263.6,5.904672897196261,0,0.0,0.0,225,28.533333333333335,688.688513983191,0,0,0,Frequent Buyers
CUST_016372,33,86,332.41,3.8652325581395353,0,0.0,0.0,34,75.88235294117648,1205.0467549218536,0,0,0,Frequent Buyers
CUST_016374,66,107,454.58,4.248411214953271,0,0.0,0.0,262,12.251908396946567,146.97663910754306,0,0,0,Frequent Buyers
CUST_016376,9,110,908.95,8.263181818181819,0,0.0,0.0,17,194.11764705882354,7460.4206301996155,0,0,0,Frequent Buyers
CUST_016377,267,5,676.2,135.24,0,0.0,0.0,267,0.5617977528089887,128.00361180028762,0,0,0,Frequent Buyers
CUST_016378,247,23,362.95,15.780434782608696,0,0.0,0.0,311,2.2186495176848875,27.787659917597153,0,0,0,Frequent Buyers
CUST_016379,4,108,2157.4,19.975925925925928,0,0.0,0.0,79,41.0126582278481,3799.373076779827,0,0,0,Frequent Buyers
CUST_016380,61,28,1626.99,58.106785714285714,0,0.0,0.0,61,13.77049180327869,2816.0586223446453,0,0,0,Frequent Buyers
CUST_016383,75,89,597.64,6.715056179775281,0,0.0,0.0,268,9.962686567164178,200.1147618931135,0,0,0,Frequent Buyers
CUST_016384,90,33,584.5,17.71212121212121,0,0.0,0.0,264,3.7499999999999996,161.10327689220722,0,0,0,Frequent Buyers
CUST_016385,60,57,554.86,9.734385964912281,0,0.0,0.0,366,4.672131147540984,105.44525612666393,0,0,0,Frequent Buyers
CUST_016386,29,77,288.27,3.7437662337662334,0,0.0,0.0,254,9.094488188976378,72.39045659538633,0,0,0,Frequent Buyers
CUST_016387,323,4,94.36,23.59,0,0.0,0.0,323,0.37151702786377705,0.0,0,0,0,Frequent Buyers
CUST_016389,53,34,1382.07,40.64911764705882,0,0.0,0.0,283,3.604240282685512,473.70191939464814,0,0,0,Frequent Buyers
CUST_016392,270,41,204.89,4.9973170731707315,0,0.0,0.0,270,4.555555555555555,0.0,0,0,0,Frequent Buyers
CUST_016393,2,318,2968.66,9.335408805031445,0,0.0,0.0,369,25.853658536585364,1239.995740415244,0,0,0,Frequent Buyers
CUST_016394,57,83,1555.34,18.73903614457831,0,0.0,0.0,290,8.586206896551724,598.2487405503632,0,0,0,Frequent Buyers
CUST_016395,61,198,1458.99,7.368636363636364,0,0.0,0.0,331,17.94561933534743,538.209933390958,0,0,0,Frequent Buyers
CUST_016398,154,82,1705.8,20.802439024390242,0,0.0,0.0,254,9.68503937007874,667.3618989012211,0,0,0,Frequent Buyers
CUST_016399,19,72,408.02,5.666944444444444,0,0.0,0.0,235,9.191489361702128,152.20308473844446,0,0,0,Frequent Buyers
CUST_016400,95,28,302.48,10.802857142857144,0,0.0,0.0,95,8.842105263157896,255.73547324800353,0,0,0,Frequent Buyers
CUST_016401,1,185,4091.72,22.117405405405403,0,0.0,0.0,328,16.920731707317074,1834.5871193887988,0,0,0,Frequent Buyers
CUST_016402,265,56,290.5,5.1875,0,0.0,0.0,369,4.5528455284552845,0.0,0,0,0,Frequent Buyers
CUST_016403,312,10,177.5,17.75,0,0.0,0.0,312,0.9615384615384615,0.0,0,0,0,Frequent Buyers
CUST_016404,70,23,443.05,19.26304347826087,0,0.0,0.0,70,9.857142857142856,586.6707831691953,0,0,0,Frequent Buyers
CUST_016405,302,5,167.25,33.45,0,0.0,0.0,310,0.48387096774193544,0.0,0,0,0,Frequent Buyers
CUST_016406,19,54,143.56,2.6585185185185187,0,0.0,0.0,19,85.26315789473685,875.8768217205875,0,0,0,Frequent Buyers
CUST_016407,13,164,2029.28,12.373658536585365,0,0.0,0.0,312,15.769230769230768,883.6691559802467,0,0,0,Frequent Buyers
CUST_016409,36,230,1987.58,8.641652173913043,0,0.0,0.0,317,21.766561514195583,850.5767399889025,0,0,0,Frequent Buyers
CUST_016411,19,41,201.19,4.9070731707317075,0,0.0,0.0,369,3.333333333333333,0.0,0,0,0,Frequent Buyers
CUST_016412,54,25,115.89,4.6356,0,0.0,0.0,54,13.88888888888889,156.4434010421096,0,0,0,Frequent Buyers
CUST_016413,57,30,260.5,8.683333333333334,0,0.0,0.0,57,15.789473684210527,427.4529110800429,0,0,0,Frequent Buyers
CUST_016414,22,7,126.25,18.035714285714285,0,0.0,0.0,280,0.75,0.0,0,0,0,Frequent Buyers
CUST_016415,44,45,194.01,4.311333333333333,0,0.0,0.0,44,30.681818181818183,445.74150452486344,0,0,0,Frequent Buyers
CUST_016416,27,67,1021.9,15.25223880597015,0,0.0,0.0,56,35.89285714285714,2258.7955034513607,0,0,0,Frequent Buyers
CUST_016418,45,88,607.3,6.901136363636363,0,0.0,0.0,226,11.68141592920354,271.19175655718306,0,0,0,Frequent Buyers
CUST_016419,113,50,958.71,19.1742,0,0.0,0.0,312,4.8076923076923075,260.53222358537914,0,0,0,Frequent Buyers
CUST_016422,17,369,34684.4,93.99566395663958,0,0.0,0.0,369,30.0,15121.224990447767,0,0,0,Frequent Buyers
CUST_016423,25,18,346.12,19.22888888888889,0,0.0,0.0,25,21.599999999999998,1415.7294713095084,0,0,0,Frequent Buyers
CUST_016424,191,5,133.56,26.712,0,0.0,0.0,191,0.7853403141361257,0.0,0,0,0,Frequent Buyers
CUST_016425,302,21,302.7,14.414285714285715,0,0.0,0.0,302,2.0860927152317883,9.249040556454048,0,0,0,Frequent Buyers
CUST_016426,2,346,1824.71,5.273728323699422,0,0.0,0.0,276,37.608695652173914,1016.7022126104268,0,0,0,Frequent Buyers
CUST_016427,263,9,241.06,26.784444444444446,0,0.0,0.0,284,0.9507042253521126,0.0,0,0,0,Frequent Buyers
