customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name,historical_clv,avg_days_between_purchases,purchase_acceleration,seasonal_spend_variance,seasonal_frequency_variance,customer_tenure_days,days_since_last_purchase,lifecycle_stage,lifecycle_stage_encoded,predicted_clv,vip_score,is_vip
CUST_015018,39,31,496.21,16.006774193548388,0,0.0,0.0,368,2.527173913043478,77.19613313587706,0,0,0,Frequent Buyers,15382.51,1.2580645161290323,0.7948717948717948,96.18773544480605,4.949747468305833,,,,0,15407.671000000004,-0.3319432572710935,False
CUST_015019,267,70,266.0,3.8,0,0.0,0.0,267,7.865168539325842,21.72738546049412,0,0,0,Frequent Buyers,18620.0,3.8142857142857145,0.26217228464419473,0.0,0.0,,,,0,18048.417899999997,-0.3547068040786538,False
CUST_015021,9,472,1914.82,4.056822033898305,0,0.0,0.0,367,38.583106267029976,803.1191262226826,0,0,0,Frequent Buyers,903795.0399999999,0.019067796610169493,52.44444444444444,203.98745819289968,31.71750305430741,,,,0,912811.3168000008,-0.5244365775719931,False
CUST_015022,12,135,905.04,6.704,0,0.0,0.0,47,86.17021276595744,2687.698052234784,0,0,0,Frequent Buyers,122180.4,0.08888888888888889,11.25,0.0,0.0,,,,0,121698.68720000013,-0.371403650017048,False
CUST_015023,3,562,6802.76,12.104555160142349,0,0.0,0.0,369,45.6910569105691,3128.488885637205,0,0,0,Frequent Buyers,3823151.12,0.005338078291814947,187.33333333333331,378.75235832049054,41.99603155854928,,,,0,3540398.6385000027,-0.614781376155114,True
CUST_015024,10,155,1661.33,10.718258064516128,0,0.0,0.0,367,12.670299727520437,588.5784695883369,0,0,0,Frequent Buyers,257506.15,0.06451612903225806,15.5,652.5464477976517,62.66046068561365,,,,0,257842.3834999998,-0.3911044665149836,False
CUST_015025,33,72,377.01,5.23625,0,0.0,0.0,33,65.45454545454545,1380.9749158057361,0,0,0,Frequent Buyers,27144.72,0.4583333333333333,2.181818181818182,0.0,0.0,,,,0,27433.062900000008,-0.3506632679279368,False
CUST_015026,80,61,469.0,7.688524590163935,0,0.0,0.0,277,6.606498194945849,122.06632370772141,0,0,0,Frequent Buyers,28609.0,1.3114754098360655,0.7625000000000001,71.20504008378433,14.502873278538061,,,,0,28378.827400000002,-0.3463277793852079,False
CUST_015027,31,35,1066.15,30.461428571428574,0,0.0,0.0,238,4.411764705882352,444.92837170388066,0,0,0,Frequent Buyers,37315.25,0.8857142857142857,1.1290322580645162,613.6201936458741,19.091883092036785,,,,0,38560.47010000002,-0.3460268686850788,False
CUST_015028,8,48,627.13,13.065208333333333,0,0.0,0.0,369,3.902439024390244,138.61579744195302,0,0,0,Frequent Buyers,30102.239999999998,0.16666666666666666,6.0,0.0,0.0,,,,0,30172.189300000035,-0.33723803876273695,False
CUST_015030,72,7,518.28,74.03999999999999,0,0.0,0.0,268,0.7835820895522387,103.95520020622945,0,0,0,Frequent Buyers,3627.96,10.285714285714286,0.09722222222222221,150.44403876524984,0.7071067811865476,,,,0,3633.6090000000036,-0.3656150734437639,False
CUST_015031,4,111,668.14,6.019279279279279,0,0.0,0.0,282,11.808510638297872,261.1378375180776,0,0,0,Frequent Buyers,74163.54,0.036036036036036036,27.75,160.27858008272136,26.962937525425527,,,,0,73793.10600000001,-0.36766970988088093,False
CUST_015032,256,52,4959.1,95.3673076923077,0,0.0,0.0,366,4.262295081967213,1210.9020768099986,0,0,0,Frequent Buyers,257873.2,4.923076923076923,0.203125,411.6068573286891,5.656854249492381,,,,0,262504.71009999973,-0.4778945424443752,False
CUST_015033,5,510,2586.67,5.071901960784314,0,0.0,0.0,329,46.504559270516715,1270.6634906368217,0,0,0,Frequent Buyers,1319201.7,0.00980392156862745,102.0,254.1876995942172,68.38372125976571,,,,0,1330671.8628000014,-0.5589595038471016,False
CUST_015034,16,394,4308.61,10.935558375634518,0,0.0,0.0,354,33.389830508474574,1904.015596774272,0,0,0,Frequent Buyers,1697592.3399999999,0.04060913705583756,24.625000000000004,537.2873945028551,40.04580710469782,,,,0,1689062.2428000018,-0.5381520991868567,False
CUST_015035,90,27,252.73,9.36037037037037,0,0.0,0.0,90,9.0,216.27732462404015,0,0,0,Frequent Buyers,6823.71,3.3333333333333335,0.3,0.0,0.0,,,,0,6969.963099999998,-0.3366517209096581,False
CUST_015036,72,127,465.55,3.665748031496063,0,0.0,0.0,180,21.166666666666668,258.9149085854297,0,0,0,Frequent Buyers,59124.85,0.5669291338582677,1.7638888888888888,18.264568158048522,6.363961030678928,,,,0,57695.51289999998,-0.3793198706830405,False
CUST_015038,59,130,705.49,5.426846153846154,0,0.0,0.0,370,10.54054054054054,176.76157816563796,0,0,0,Frequent Buyers,91713.7,0.45384615384615384,2.2033898305084745,54.12902409983018,14.142135623730951,,,,0,90947.37820000004,-0.369528345409783,False
CUST_015039,10,1502,19914.44,13.25861517976032,0,0.0,0.0,369,122.11382113821138,10213.994583644764,0,0,0,Frequent Buyers,29911488.88,0.006657789613848202,150.20000000000002,2494.3064001441367,117.33001889258065,,,,0,51519459.9908,-0.8004374424783214,True
CUST_015041,170,67,180.35,2.6917910447761195,0,0.0,0.0,170,11.823529411764705,37.20186173238142,0,0,0,Frequent Buyers,12083.449999999999,2.537313432835821,0.3941176470588235,0.0,0.0,,,,0,11546.3726,-0.35989664145702327,False
CUST_015042,199,5,135.93,27.186,0,0.0,0.0,199,0.7537688442211055,0.0,0,0,0,Frequent Buyers,679.6500000000001,39.8,0.02512562814070352,0.0,0.0,,,,0,684.0657000000003,-0.33384134679695954,False
CUST_015043,31,3,537.0,179.0,0,0.0,0.0,31,2.9032258064516125,1579.3705843310158,0,0,0,Frequent Buyers,1611.0,10.333333333333334,0.0967741935483871,0.0,0.0,,,,0,1638.9631999999995,-0.42223774011727283,False
CUST_015044,19,453,7700.23,16.99830022075055,0,0.0,0.0,362,37.5414364640884,3420.5324778584413,0,0,0,Frequent Buyers,3488204.19,0.04194260485651214,23.842105263157894,1638.9936550899154,105.446273839651,,,,0,3441297.133899999,-0.5852287295337396,True
CUST_015045,152,12,735.66,61.305,0,0.0,0.0,258,1.3953488372093024,179.76891146267226,0,0,0,Frequent Buyers,8827.92,12.666666666666666,0.07894736842105264,29.797479759201103,2.8284271247461903,,,,0,8908.70790000001,-0.36414467723110194,False
CUST_015046,9,206,5213.77,25.30956310679612,0,0.0,0.0,338,18.28402366863905,2273.8265386066987,0,0,0,Frequent Buyers,1074036.62,0.043689320388349516,22.88888888888889,269.94852427515394,15.329709716755891,,,,0,1083485.196700001,-0.5004277672156868,False
CUST_015047,270,22,343.62,15.61909090909091,0,0.0,0.0,270,2.4444444444444446,34.503825295735695,0,0,0,Frequent Buyers,7559.64,12.272727272727273,0.08148148148148147,0.0,0.0,,,,0,7548.78280000001,-0.3310154674027236,False
CUST_015048,65,97,384.05,3.959278350515464,0,0.0,0.0,369,7.8861788617886175,56.25584067328876,0,0,0,Frequent Buyers,37252.85,0.6701030927835051,1.4923076923076923,51.90720791309559,10.692676621563626,,,,0,37118.977200000045,-0.36623020312692184,False
CUST_015049,274,3,121.17,40.39,0,0.0,0.0,274,0.3284671532846716,0.0,0,0,0,Frequent Buyers,363.51,91.33333333333333,0.010948905109489052,0.0,0.0,,,,0,369.4511999999998,-0.3512874915387311,False
CUST_015050,25,78,1782.09,22.84730769230769,0,0.0,0.0,71,32.95774647887324,3200.422080231147,0,0,0,Frequent Buyers,139003.02,0.32051282051282054,3.1199999999999997,611.1311777760975,26.870057685088806,,,,0,140767.34909999988,-0.3615548090004034,False
CUST_015051,23,143,1391.61,9.731538461538461,0,0.0,0.0,150,28.6,1240.0751418917698,0,0,0,Frequent Buyers,199000.22999999998,0.16083916083916083,6.217391304347826,449.81183671619846,53.033008588991066,,,,0,198520.59970000017,-0.38166087427060136,False
CUST_015052,319,30,215.78,7.192666666666667,0,0.0,0.0,319,2.8213166144200628,0.0,0,0,0,Frequent Buyers,6473.4,10.633333333333333,0.09404388714733543,0.0,0.0,,,,0,6472.065300000006,-0.3362534629098721,False
CUST_015053,5,71,697.79,9.828028169014084,0,0.0,0.0,282,7.553191489361702,254.91938486608052,0,0,0,Frequent Buyers,49543.09,0.07042253521126761,14.2,20.29843672141608,6.350852961085883,,,,0,50287.15439999995,-0.34899181724092815,False
CUST_015054,12,114,302.1,2.6500000000000004,0,0.0,0.0,40,85.5,984.8544439299055,0,0,0,Frequent Buyers,34439.4,0.10526315789473684,9.5,0.0,0.0,,,,0,35727.4502,-0.3807225924482463,False
CUST_015057,275,25,1489.5,59.58,0,0.0,0.0,316,2.3734177215189876,334.02672982119424,0,0,0,Frequent Buyers,37237.5,11.0,0.09090909090909091,0.0,0.0,,,,0,38684.4219,-0.3841993648747339,False
CUST_015058,25,276,2124.99,7.699239130434782,0,0.0,0.0,312,26.538461538461537,969.0459494961781,0,0,0,Frequent Buyers,586497.24,0.09057971014492754,11.04,108.56914213992852,26.620793877468543,,,,0,602392.0809000005,-0.4596143222181729,False
CUST_015059,41,237,1337.72,5.644388185654009,0,0.0,0.0,335,21.223880597014926,509.42536134461284,0,0,0,Frequent Buyers,317039.64,0.1729957805907173,5.780487804878049,43.03933162430231,16.760568804985905,,,,0,316493.5967000002,-0.41933456827789856,False
CUST_015060,8,121,303.09,2.504876033057851,0,0.0,0.0,9,403.33333333333337,4722.518322677244,0,0,0,Frequent Buyers,36673.89,0.06611570247933884,15.125,0.0,0.0,,,,0,37576.981400000026,-0.38248603901849876,False
CUST_015061,4,403,54534.14,135.32044665012407,0,0.0,0.0,372,32.5,24383.77993781087,0,0,0,Frequent Buyers,21977258.419999998,0.009925558312655087,100.75,13582.749841760075,68.55836929215863,,,,0,19765366.08600002,-0.7901026885390302,True
CUST_015062,71,57,987.86,17.330877192982456,0,0.0,0.0,359,4.763231197771588,246.43584199666344,0,0,0,Frequent Buyers,56308.020000000004,1.2456140350877194,0.8028169014084506,77.60147657529893,4.573474244670748,,,,0,56052.576299999906,-0.3462887531989952,False
CUST_015063,213,5,370.8,74.16,0,0.0,0.0,213,0.7042253521126761,68.41211125654604,0,0,0,Frequent Buyers,1854.0,42.6,0.023474178403755867,0.0,0.0,,,,0,1862.5262000000005,-0.3668143203908647,False
CUST_015065,38,155,3158.13,20.37503225806452,0,0.0,0.0,291,15.979381443298971,1439.9790128426384,0,0,0,Frequent Buyers,489510.15,0.24516129032258063,4.078947368421053,924.982014906236,36.637867477970566,,,,0,490972.3630999994,-0.41543380551135606,False
CUST_015066,53,42,893.59,21.275952380952383,0,0.0,0.0,53,23.77358490566038,1866.2570228028387,0,0,0,Frequent Buyers,37530.78,1.2619047619047619,0.7924528301886793,0.0,0.0,,,,0,37193.79949999994,-0.34113055002462983,False
CUST_015067,78,82,1744.76,21.277560975609756,0,0.0,0.0,283,8.692579505300353,672.0760906675941,0,0,0,Frequent Buyers,143070.32,0.9512195121951219,1.0512820512820513,34.40781597253746,8.48528137423857,,,,0,141741.4667000002,-0.3609532249436916,False
CUST_015068,46,104,553.36,5.320769230769231,0,0.0,0.0,256,12.1875,208.123662302887,0,0,0,Frequent Buyers,57549.44,0.4423076923076923,2.2608695652173916,51.92992201034007,18.384776310850235,,,,0,58572.36910000005,-0.36718477901259094,False
CUST_015069,179,70,1109.53,15.850428571428571,0,0.0,0.0,179,11.731843575418994,577.7691791551487,0,0,0,Frequent Buyers,77667.09999999999,2.557142857142857,0.3910614525139665,0.0,0.0,,,,0,77169.84619999994,-0.35160853156709204,False
CUST_015070,373,1,106.2,106.2,0,0.0,0.0,373,0.08042895442359249,0.0,0,0,0,Frequent Buyers,106.2,373.0,0.002680965147453083,0.0,0.0,,,,0,175.3786,-0.4055494808194533,False
CUST_015071,94,26,982.07,37.77192307692308,0,0.0,0.0,276,2.8260869565217392,290.66514128513614,0,0,0,Frequent Buyers,25533.82,3.6153846153846154,0.2765957446808511,138.07674116229717,1.4142135623730951,,,,0,26048.035799999983,-0.353636438011582,False
CUST_015073,10,54,1043.41,19.322407407407407,0,0.0,0.0,187,8.663101604278074,635.3825239566486,0,0,0,Frequent Buyers,56344.14000000001,0.18518518518518517,5.4,481.1932356652575,24.041630560342615,,,,0,56142.44299999998,-0.34669440977278704,False
CUST_015074,105,42,748.87,17.830238095238094,0,0.0,0.0,105,12.0,692.1840941553426,0,0,0,Frequent Buyers,31452.54,2.5,0.4,0.0,0.0,,,,0,31597.703200000025,-0.339844798924175,False
CUST_015075,78,27,773.03,28.63074074074074,0,0.0,0.0,78,10.384615384615385,968.1468555249946,0,0,0,Frequent Buyers,20871.809999999998,2.888888888888889,0.34615384615384615,0.0,0.0,,,,0,21189.92550000003,-0.3369385242490592,False
CUST_015076,173,49,880.85,17.976530612244897,0,0.0,0.0,173,8.497109826589595,442.65938451809404,0,0,0,Frequent Buyers,43161.65,3.5306122448979593,0.28323699421965315,0.0,0.0,,,,0,43319.024399999966,-0.34337310764068335,False
CUST_015078,7,440,9743.11,22.14343181818182,0,0.0,0.0,369,35.77235772357724,4349.956392797872,0,0,0,Frequent Buyers,4286968.4,0.015909090909090907,62.85714285714286,887.8516630374319,34.813790371058424,,,,0,4217689.0239999965,-0.6229793239729028,True
CUST_015079,213,47,895.61,19.055531914893617,0,0.0,0.0,366,3.8524590163934427,163.34583432849408,0,0,0,Frequent Buyers,42093.67,4.531914893617022,0.22065727699530513,135.94318568186247,10.214368964029708,,,,0,42403.82839999997,-0.34346111508128885,False
CUST_015081,22,33,504.8,15.296969696969697,0,0.0,0.0,367,2.697547683923706,85.57436220550034,0,0,0,Frequent Buyers,16658.4,0.6666666666666666,1.5,99.5287060768567,6.244997998398398,,,,0,16637.872799999976,-0.33202469482525193,False
CUST_015083,257,5,88.2,17.64,0,0.0,0.0,257,0.5836575875486382,0.0,0,0,0,Frequent Buyers,441.0,51.4,0.019455252918287938,0.0,0.0,,,,0,443.0225,-0.3373935916885727,False
CUST_015087,282,15,306.94,20.462666666666667,0,0.0,0.0,282,1.5957446808510638,14.925777514688022,0,0,0,Frequent Buyers,4604.1,18.8,0.05319148936170213,0.0,0.0,,,,0,4623.307899999996,-0.33254330412752453,False
CUST_015088,21,57,1160.07,20.352105263157895,0,0.0,0.0,67,25.52238805970149,2105.433282898194,0,0,0,Frequent Buyers,66123.98999999999,0.3684210526315789,2.7142857142857144,0.0,0.0,,,,0,67016.86259999996,-0.3507262244946659,False
CUST_015089,10,145,2420.84,16.69544827586207,0,0.0,0.0,128,33.984375,2673.653570428854,0,0,0,Frequent Buyers,351021.80000000005,0.06896551724137931,14.5,1167.9424126214444,68.58935777509511,,,,0,354222.79850000015,-0.4024074836994426,False
CUST_015090,308,23,381.32,16.57913043478261,0,0.0,0.0,308,2.24025974025974,29.255570301039967,0,0,0,Frequent Buyers,8770.36,13.391304347826088,0.07467532467532467,0.0,0.0,,,,0,8828.854299999995,-0.33107030443662666,False
CUST_015091,68,30,480.71,16.023666666666667,0,0.0,0.0,68,13.23529411764706,688.5998198634985,0,0,0,Frequent Buyers,14421.3,2.2666666666666666,0.4411764705882353,0.0,0.0,,,,0,14390.980100000013,-0.3315957092384291,False
CUST_015092,215,26,457.81,17.608076923076922,0,0.0,0.0,284,2.7464788732394365,72.03347406060027,0,0,0,Frequent Buyers,11903.06,8.26923076923077,0.12093023255813952,133.2966993214761,8.48528137423857,,,,0,11949.661200000022,-0.3304757029150745,False
CUST_015093,18,108,4597.02,42.565000000000005,0,0.0,0.0,372,8.709677419354838,1628.7702943604738,0,0,0,Frequent Buyers,496478.16000000003,0.16666666666666666,6.0,601.9460635029244,16.532795690182994,,,,0,504556.23729999905,-0.45315719793053383,False
CUST_015095,104,47,1370.6,29.161702127659574,0,0.0,0.0,203,6.945812807881773,662.3582218503578,0,0,0,Frequent Buyers,64418.2,2.2127659574468086,0.4519230769230769,120.49099551418765,7.7781745930520225,,,,0,64850.91810000007,-0.3591515565347933,False
CUST_015096,43,11,219.39,19.94454545454545,0,0.0,0.0,43,7.674418604651163,430.73962212432457,0,0,0,Frequent Buyers,2413.29,3.909090909090909,0.2558139534883721,0.0,0.0,,,,0,2424.545700000001,-0.33186036086555254,False
CUST_015097,4,25,248.08,9.923200000000001,0,0.0,0.0,4,187.5,7098.061060061182,0,0,0,Frequent Buyers,6202.0,0.16,6.25,0.0,0.0,,,,0,6231.2672999999995,-0.33934484441535534,False
CUST_015098,182,3,39916.5,13305.5,0,0.0,0.0,182,0.4945054945054945,18771.927643774772,0,0,0,Frequent Buyers,119749.5,60.666666666666664,0.016483516483516484,0.0,0.0,,,,0,435182.1913,-0.7523511123520281,True
CUST_015099,84,23,410.48,17.84695652173913,0,0.0,0.0,84,8.214285714285715,425.73157307690593,0,0,0,Frequent Buyers,9441.04,3.652173913043478,0.27380952380952384,0.0,0.0,,,,0,9495.390500000003,-0.3312923022958304,False
CUST_015100,334,3,876.0,292.0,0,0.0,0.0,374,0.24064171122994651,113.49204860878169,0,0,0,Frequent Buyers,2628.0,111.33333333333333,0.008982035928143712,371.65532419164936,0.7071067811865476,,,,0,2583.4899999999993,-0.4858180417271182,False
CUST_015101,9,8,317.53,39.69125,0,0.0,0.0,359,0.6685236768802229,13.820471871603928,0,0,0,Frequent Buyers,2540.24,1.125,0.8888888888888888,0.0,0.0,,,,0,2549.1012999999984,-0.3440882477454937,False
CUST_015103,31,35,703.36,20.096,0,0.0,0.0,86,12.209302325581396,874.2516874578127,0,0,0,Frequent Buyers,24617.600000000002,0.8857142857142857,1.1290322580645162,84.8528137423857,6.363961030678928,,,,0,24700.015799999997,-0.3350684989896339,False
CUST_015104,197,69,1027.44,14.890434782608697,0,0.0,0.0,282,7.340425531914893,301.18555889848955,0,0,0,Frequent Buyers,70893.36,2.8550724637681157,0.35025380710659904,196.68882225485,9.192388155425117,,,,0,70665.86530000009,-0.35082467500162323,False
CUST_015105,18,101,2298.93,22.76168316831683,0,0.0,0.0,135,22.444444444444443,2252.200747708198,0,0,0,Frequent Buyers,232191.93,0.1782178217821782,5.611111111111112,38.289832201251535,3.5355339059327378,,,,0,234099.60439999984,-0.3872576164706086,False
CUST_015106,18,100,1422.52,14.2252,0,0.0,0.0,269,11.152416356877323,646.7335395872253,0,0,0,Frequent Buyers,142252.0,0.18,5.555555555555555,69.7405797700784,4.08248290463863,,,,0,141106.21819999992,-0.3673923913664524,False
CUST_015107,311,16,319.5,19.96875,0,0.0,0.0,372,1.2903225806451613,0.0,0,0,0,Frequent Buyers,5112.0,19.4375,0.05144694533762058,24.46589462905456,0.0,,,,0,5016.061199999998,-0.33372980220950976,False
CUST_015108,142,60,1300.25,21.670833333333334,0,0.0,0.0,228,7.894736842105264,538.714651474394,0,0,0,Frequent Buyers,78015.0,2.3666666666666667,0.4225352112676056,37.72414677630225,1.4142135623730951,,,,0,77243.0391,-0.35543853832659156,False
CUST_015109,246,28,484.95,17.319642857142856,0,0.0,0.0,246,3.414634146341464,101.73448736479435,0,0,0,Frequent Buyers,13578.6,8.785714285714286,0.11382113821138211,0.0,0.0,,,,0,13628.081100000001,-0.3303326789466402,False
CUST_015110,24,35,996.1,28.46,0,0.0,0.0,319,3.29153605015674,291.3066931850554,0,0,0,Frequent Buyers,34863.5,0.6857142857142857,1.4583333333333333,249.69234236022007,3.785938897200183,,,,0,34875.721600000004,-0.3447382618491403,False
CUST_015111,29,84,1567.48,18.660476190476192,0,0.0,0.0,373,6.7560321715817695,475.1695383292056,0,0,0,Frequent Buyers,131668.32,0.34523809523809523,2.896551724137931,0.0,0.0,,,,0,131268.4585,-0.3582513553011491,False
CUST_015113,10,100,3609.33,36.0933,0,0.0,0.0,54,55.55555555555556,9176.185725639858,0,0,0,Frequent Buyers,360933.0,0.1,10.0,0.0,0.0,,,,0,362065.2931,-0.4181877592313307,False
CUST_015114,30,197,2760.56,14.012994923857867,0,0.0,0.0,302,19.56953642384106,1257.7904645742196,0,0,0,Frequent Buyers,543830.32,0.15228426395939088,6.566666666666666,412.7599477501017,31.668859573193767,,,,0,549915.8460000001,-0.42739373707066675,False
CUST_015115,18,21,340.11,16.195714285714285,0,0.0,0.0,18,35.0,2014.7676786282268,0,0,0,Frequent Buyers,7142.31,0.8571428571428571,1.1666666666666667,0.0,0.0,,,,0,7128.971300000009,-0.3327760748139602,False
CUST_015116,18,45,1352.75,30.06111111111111,0,0.0,0.0,205,6.585365853658537,733.6175096099357,0,0,0,Frequent Buyers,60873.75,0.4,2.5,127.67833110333697,7.0,,,,0,61293.05070000002,-0.3576900250188229,False
CUST_015117,15,79,1551.78,19.64278481012658,0,0.0,0.0,216,10.972222222222221,880.0731972575956,0,0,0,Frequent Buyers,122590.62,0.189873417721519,5.266666666666667,311.76299379496606,18.009256878986797,,,,0,124577.89020000007,-0.3589930081077383,False
CUST_015118,134,1,244.8,244.8,0,0.0,0.0,134,0.22388059701492538,129.399724450715,0,0,0,Frequent Buyers,244.8,134.0,0.007462686567164179,0.0,0.0,,,,0,248.70379999999966,-0.46071978954965,False
CUST_015119,246,14,266.4,19.02857142857143,0,0.0,0.0,246,1.707317073170732,16.135424768474067,0,0,0,Frequent Buyers,3729.5999999999995,17.571428571428573,0.056910569105691054,0.0,0.0,,,,0,3708.332999999996,-0.33112964003467665,False
CUST_015120,134,21,358.82,17.086666666666666,0,0.0,0.0,134,4.701492537313433,182.0647106177251,0,0,0,Frequent Buyers,7535.22,6.380952380952381,0.15671641791044774,0.0,0.0,,,,0,7532.972499999993,-0.3303904098097955,False
CUST_015121,50,28,457.72,16.34714285714286,0,0.0,0.0,289,2.906574394463668,98.70511051018747,0,0,0,Frequent Buyers,12816.16,1.7857142857142858,0.5599999999999999,93.74821704971247,5.656854249492381,,,,0,12836.417099999993,-0.3320090848694512,False
CUST_015122,114,82,1633.78,19.924146341463413,0,0.0,0.0,298,8.25503355704698,558.4427978259797,0,0,0,Frequent Buyers,133969.96,1.3902439024390243,0.7192982456140351,153.36241271358944,7.571877794400366,,,,0,133467.8553000002,-0.35790500125203045,False
