customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_015253,16,53,918.2,17.324528301886794,0,0.0,0.0,170,9.352941176470587,604.0381339955528,0,0,0,Frequent Buyers
CUST_015254,127,18,300.36,16.686666666666667,0,0.0,0.0,127,4.251968503937007,149.87239765103195,0,0,0,Frequent Buyers
CUST_015255,67,47,890.85,18.95425531914894,0,0.0,0.0,67,21.044776119402986,1448.3958558993415,0,0,0,Frequent Buyers
CUST_015256,149,6,98.45,16.408333333333335,0,0.0,0.0,149,1.2080536912751678,0.0,0,0,0,Frequent Buyers
CUST_015257,283,7,317.15,45.30714285714286,0,0.0,0.0,283,0.7420494699646643,13.9632212418433,0,0,0,Frequent Buyers
CUST_015258,169,34,623.16,18.328235294117647,0,0.0,0.0,217,4.700460829493087,206.06902954337113,0,0,0,Frequent Buyers
CUST_015260,100,77,1810.77,23.516493506493507,0,0.0,0.0,373,6.193029490616622,491.6023279941139,0,0,0,Frequent Buyers
CUST_015261,135,19,254.82,13.41157894736842,0,0.0,0.0,135,4.222222222222222,104.07601953156708,0,0,0,Frequent Buyers
CUST_015262,324,10,178.95,17.895,0,0.0,0.0,324,0.9259259259259258,0.0,0,0,0,Frequent Buyers
CUST_015263,107,12,156.51,13.042499999999999,0,0.0,0.0,107,3.364485981308411,61.25871303616327,0,0,0,Frequent Buyers
CUST_015264,64,23,393.74,17.11913043478261,0,0.0,0.0,64,10.78125,571.1429133347764,0,0,0,Frequent Buyers
CUST_015265,151,82,1506.12,18.36731707317073,0,0.0,0.0,236,10.423728813559322,630.6175463311488,0,0,0,Frequent Buyers
CUST_015266,338,6,119.3,19.883333333333333,0,0.0,0.0,338,0.5325443786982248,0.0,0,0,0,Frequent Buyers
CUST_015267,22,11,1717.36,156.12363636363636,0,0.0,0.0,183,1.8032786885245902,880.3582186970937,0,0,0,Frequent Buyers
CUST_015269,24,2,408.8,204.4,0,0.0,0.0,24,2.5,1626.6945872189901,0,0,0,Frequent Buyers
CUST_015270,16,41,2379.49,58.03634146341463,0,0.0,0.0,310,3.9677419354838706,856.7071353206117,0,0,0,Frequent Buyers
CUST_015271,7,274,2507.07,9.149890510948905,0,0.0,0.0,365,22.52054794520548,1012.6689544141,0,0,0,Frequent Buyers
CUST_015272,57,63,721.94,11.45936507936508,0,0.0,0.0,86,21.97674418604651,938.3458307410091,0,0,0,Frequent Buyers
CUST_015274,4,47,716.57,15.246170212765959,0,0.0,0.0,18,78.33333333333334,4948.119476831448,0,0,0,Frequent Buyers
CUST_015275,38,41,615.14,15.003414634146342,0,0.0,0.0,38,32.36842105263158,1823.9680704393745,0,0,0,Frequent Buyers
CUST_015276,66,52,135.31,2.602115384615385,0,0.0,0.0,66,23.636363636363633,163.3129626311321,0,0,0,Frequent Buyers
CUST_015277,47,12,255.9,21.325,0,0.0,0.0,47,7.659574468085107,466.8714828189104,0,0,0,Frequent Buyers
CUST_015279,355,19,290.51,15.29,0,0.0,0.0,355,1.6056338028169013,0.0,0,0,0,Frequent Buyers
CUST_015280,172,16,113.12,7.07,0,0.0,0.0,172,2.7906976744186047,0.0,0,0,0,Frequent Buyers
CUST_015281,59,139,2332.15,16.778057553956835,0,0.0,0.0,333,12.522522522522523,857.4785980470482,0,0,0,Frequent Buyers
CUST_015286,50,3,240.55,80.18333333333334,0,0.0,0.0,50,1.7999999999999998,376.83172422119304,0,0,0,Frequent Buyers
CUST_015287,22,20,486.69,24.3345,0,0.0,0.0,71,8.450704225352112,673.969572380349,0,0,0,Frequent Buyers
CUST_015288,43,88,2306.52,26.210454545454546,0,0.0,0.0,365,7.232876712328768,738.8496797591981,0,0,0,Frequent Buyers
CUST_015289,29,58,939.78,16.20310344827586,0,0.0,0.0,250,6.959999999999999,393.41551858762153,0,0,0,Frequent Buyers
CUST_015290,5,204,7943.22,38.93735294117647,0,0.0,0.0,359,17.04735376044568,3315.4149129947336,0,0,0,Frequent Buyers
CUST_015291,26,103,4668.3,45.32330097087379,0,0.0,0.0,374,8.262032085561497,1611.9984906499292,0,0,0,Frequent Buyers
CUST_015292,201,25,180.94,7.2376,0,0.0,0.0,201,3.7313432835820897,7.743820680069746,0,0,0,Frequent Buyers
CUST_015296,51,194,3672.86,18.932268041237116,0,0.0,0.0,327,17.798165137614678,1503.0522751208193,0,0,0,Frequent Buyers
CUST_015297,10,39,641.94,16.46,0,0.0,0.0,64,18.28125,1146.04632992145,0,0,0,Frequent Buyers
CUST_015298,2,192,4799.9,24.999479166666664,0,0.0,0.0,366,15.737704918032788,1930.5980187356115,0,0,0,Frequent Buyers
CUST_015299,67,7,4507.01,643.8585714285715,0,0.0,0.0,372,0.564516129032258,1051.8053650375846,0,0,0,Frequent Buyers
CUST_015300,64,28,496.44,17.73,0,0.0,0.0,64,13.125,759.9397563381118,0,0,0,Frequent Buyers
CUST_015301,51,243,5070.35,20.865637860082305,0,0.0,0.0,369,19.756097560975608,1908.7577602394051,0,0,0,Frequent Buyers
CUST_015303,290,31,574.02,18.516774193548386,0,0.0,0.0,290,3.2068965517241383,98.52522543046624,0,0,0,Frequent Buyers
CUST_015304,61,23,694.4,30.191304347826087,0,0.0,0.0,369,1.8699186991869918,123.40434870581916,0,0,0,Frequent Buyers
CUST_015306,64,58,1174.35,20.247413793103448,0,0.0,0.0,148,11.756756756756756,863.1161827454831,0,0,0,Frequent Buyers
CUST_015307,96,12,205.3,17.108333333333334,0,0.0,0.0,96,3.75,126.44710736028739,0,0,0,Frequent Buyers
CUST_015308,274,19,310.47,16.340526315789475,0,0.0,0.0,274,2.0802919708029197,20.953040203292673,0,0,0,Frequent Buyers
CUST_015311,1,2379,60767.9,25.543463640184953,0,0.0,0.0,374,190.82887700534758,32989.451089578855,0,0,0,Frequent Buyers
CUST_015312,75,47,924.85,19.677659574468084,0,0.0,0.0,354,3.9830508474576267,221.10152284425573,0,0,0,Frequent Buyers
CUST_015313,110,1,52.0,52.0,0,0.0,0.0,110,0.27272727272727276,0.0,0,0,0,Frequent Buyers
CUST_015314,199,24,327.97,13.665416666666667,0,0.0,0.0,199,3.618090452261306,76.10425504753462,0,0,0,Frequent Buyers
CUST_015315,64,37,570.5,15.41891891891892,0,0.0,0.0,116,9.568965517241379,473.575960788197,0,0,0,Frequent Buyers
CUST_015316,327,1,165.0,165.0,0,0.0,0.0,327,0.09174311926605504,0.0,0,0,0,Frequent Buyers
CUST_015318,4,33,312.62,9.473333333333333,0,0.0,0.0,4,247.5,9314.736587080195,0,0,0,Frequent Buyers
CUST_015319,284,16,204.5,12.78125,0,0.0,0.0,284,1.6901408450704225,0.0,0,0,0,Frequent Buyers
CUST_015320,44,36,267.13,7.420277777777778,0,0.0,0.0,44,24.545454545454547,618.8779990958009,0,0,0,Frequent Buyers
CUST_015321,71,95,2748.31,28.92957894736842,0,0.0,0.0,292,9.760273972602741,1098.5186939703603,0,0,0,Frequent Buyers
CUST_015322,86,42,679.68,16.18285714285714,0,0.0,0.0,86,14.651162790697674,795.3985460180324,0,0,0,Frequent Buyers
CUST_015325,104,49,162.29,3.3120408163265305,0,0.0,0.0,104,14.134615384615383,96.30521938967516,0,0,0,Frequent Buyers
CUST_015326,334,29,311.71,10.748620689655171,0,0.0,0.0,334,2.604790419161677,3.9416944528908857,0,0,0,Frequent Buyers
CUST_015327,53,10,208.75,20.875,0,0.0,0.0,53,5.660377358490567,307.2830864254321,0,0,0,Frequent Buyers
CUST_015329,39,57,1049.7,18.41578947368421,0,0.0,0.0,172,9.94186046511628,671.9279670189712,0,0,0,Frequent Buyers
CUST_015330,32,13,714.96,54.99692307692308,0,0.0,0.0,61,6.39344262295082,1124.1285455159605,0,0,0,Frequent Buyers
CUST_015332,366,35,1661.06,47.45885714285714,0,0.0,0.0,370,2.8378378378378377,303.81837789320224,0,0,0,Frequent Buyers
CUST_015333,208,16,1028.56,64.285,0,0.0,0.0,208,2.3076923076923075,357.6819584001338,0,0,0,Frequent Buyers
CUST_015334,157,99,351.67,3.5522222222222224,0,0.0,0.0,173,17.167630057803468,153.2336974502078,0,0,0,Frequent Buyers
CUST_015335,54,36,173.97,4.8325,0,0.0,0.0,54,20.0,288.02617080982134,0,0,0,Frequent Buyers
CUST_015339,66,86,574.07,6.675232558139536,0,0.0,0.0,318,8.11320754716981,148.8786911776651,0,0,0,Frequent Buyers
CUST_015341,81,17,2020.52,118.85411764705883,0,0.0,0.0,81,6.296296296296296,2401.442291388232,0,0,0,Frequent Buyers
CUST_015342,130,24,406.09,16.920416666666664,0,0.0,0.0,130,5.538461538461539,230.62913316117266,0,0,0,Frequent Buyers
CUST_015343,87,21,364.5,17.357142857142858,0,0.0,0.0,87,7.241379310344827,348.20563432405436,0,0,0,Frequent Buyers
CUST_015344,1,26,563.94,21.69,0,0.0,0.0,74,10.54054054054054,815.4137218923674,0,0,0,Frequent Buyers
CUST_015345,46,20,393.54,19.677,0,0.0,0.0,46,13.043478260869565,829.1103141048959,0,0,0,Frequent Buyers
CUST_015346,333,17,252.42,14.848235294117647,0,0.0,0.0,333,1.5315315315315317,0.0,0,0,0,Frequent Buyers
CUST_015347,366,5,201.6,40.32,0,0.0,0.0,366,0.4098360655737705,0.0,0,0,0,Frequent Buyers
CUST_015348,72,9,158.04,17.56,0,0.0,0.0,72,3.75,131.7264571905084,0,0,0,Frequent Buyers
CUST_015349,158,72,473.81,6.580694444444444,0,0.0,0.0,187,11.550802139037433,198.7437362598967,0,0,0,Frequent Buyers
CUST_015350,373,5,115.65,23.130000000000003,0,0.0,0.0,373,0.40214477211796246,0.0,0,0,0,Frequent Buyers
CUST_015351,12,225,1960.11,8.711599999999999,0,0.0,0.0,370,18.243243243243242,736.0602955785236,0,0,0,Frequent Buyers
CUST_015353,255,63,777.02,12.333650793650794,0,0.0,0.0,368,5.135869565217391,129.7379067980816,0,0,0,Frequent Buyers
CUST_015355,29,14,277.05,19.789285714285715,0,0.0,0.0,53,7.9245283018867925,466.4675907619595,0,0,0,Frequent Buyers
CUST_015356,31,519,2766.5,5.330443159922929,0,0.0,0.0,368,42.30978260869565,1152.200118175047,0,0,0,Frequent Buyers
CUST_015358,5,551,8347.2,15.149183303085302,0,0.0,0.0,366,45.16393442622951,3863.3034695272704,0,0,0,Frequent Buyers
CUST_015360,40,13,427.93,32.917692307692306,0,0.0,0.0,40,9.75,1008.2902444803876,0,0,0,Frequent Buyers
CUST_015361,362,7,418.92,59.84571428571429,0,0.0,0.0,362,0.580110497237569,13.440373522726063,0,0,0,Frequent Buyers
CUST_015363,373,16,326.0,20.375,0,0.0,0.0,373,1.2868632707774799,0.0,0,0,0,Frequent Buyers
CUST_015364,96,29,913.19,31.489310344827587,0,0.0,0.0,254,3.425196850393701,298.50625534909756,0,0,0,Frequent Buyers
CUST_015365,26,114,2314.32,20.301052631578948,0,0.0,0.0,315,10.857142857142858,931.2142116806855,0,0,0,Frequent Buyers
CUST_015366,75,44,602.51,13.69340909090909,0,0.0,0.0,358,3.6871508379888267,114.14095708840105,0,0,0,Frequent Buyers
CUST_015367,57,95,1877.59,19.764105263157894,0,0.0,0.0,275,10.363636363636365,794.0839434163412,0,0,0,Frequent Buyers
CUST_015368,21,4,446.94,111.735,0,0.0,0.0,21,5.714285714285714,1962.7103676389956,0,0,0,Frequent Buyers
CUST_015370,41,94,2386.05,25.383510638297874,0,0.0,0.0,333,8.468468468468469,858.7126395991181,0,0,0,Frequent Buyers
CUST_015372,137,27,2007.4,74.34814814814816,0,0.0,0.0,137,5.912408759124088,1367.478148712696,0,0,0,Frequent Buyers
CUST_015373,8,132,2415.91,18.302348484848483,0,0.0,0.0,371,10.673854447439354,863.317643353657,0,0,0,Frequent Buyers
CUST_015374,129,3,168.0,56.0,0,0.0,0.0,129,0.6976744186046512,40.41961372175807,0,0,0,Frequent Buyers
CUST_015376,40,117,1233.36,10.54153846153846,0,0.0,0.0,222,15.81081081081081,670.894820188171,0,0,0,Frequent Buyers
CUST_015379,169,194,3703.29,19.089123711340207,0,0.0,0.0,358,16.256983240223462,1162.0247263924298,0,0,0,Frequent Buyers
CUST_015380,9,36,1690.26,46.95166666666667,0,0.0,0.0,365,2.9589041095890414,483.4742915762952,0,0,0,Frequent Buyers
CUST_015381,214,8,596.85,74.60625,0,0.0,0.0,268,0.8955223880597015,109.93213180874648,0,0,0,Frequent Buyers
CUST_015382,15,302,5955.71,19.7208940397351,0,0.0,0.0,296,30.608108108108105,3100.6637671315398,0,0,0,Frequent Buyers
CUST_015384,170,41,642.41,15.668536585365853,0,0.0,0.0,360,3.4166666666666665,103.26202824705962,0,0,0,Frequent Buyers
CUST_015385,40,12,316.88,26.406666666666666,0,0.0,0.0,40,9.0,720.2812676638393,0,0,0,Frequent Buyers
CUST_015386,186,31,394.14,12.714193548387096,0,0.0,0.0,186,5.0,126.99447238780664,0,0,0,Frequent Buyers
CUST_015388,270,10,140.54,14.053999999999998,0,0.0,0.0,270,1.1111111111111112,0.0,0,0,0,Frequent Buyers
CUST_015389,172,1,500.0,500.0,0,0.0,0.0,172,0.1744186046511628,246.00358132808674,0,0,0,Frequent Buyers
CUST_015392,5,84,1535.53,18.280119047619046,0,0.0,0.0,360,7.0,506.865941174613,0,0,0,Frequent Buyers
CUST_015393,16,12,231.86,19.32166666666667,0,0.0,0.0,281,1.281138790035587,10.48220016492074,0,0,0,Frequent Buyers
CUST_015394,10,85,2183.54,25.68870588235294,0,0.0,0.0,359,7.103064066852368,748.7172864897312,0,0,0,Frequent Buyers
CUST_015395,326,7,107.45,15.35,0,0.0,0.0,326,0.6441717791411042,0.0,0,0,0,Frequent Buyers
CUST_015396,113,14,288.18,20.584285714285716,0,0.0,0.0,113,3.7168141592920354,164.6508567011365,0,0,0,Frequent Buyers
CUST_015397,290,6,94.0,15.666666666666666,0,0.0,0.0,290,0.6206896551724138,0.0,0,0,0,Frequent Buyers
CUST_015398,16,73,1345.53,18.43191780821918,0,0.0,0.0,78,28.076923076923077,2190.137165288316,0,0,0,Frequent Buyers
CUST_015399,1,50,815.77,16.3154,0,0.0,0.0,79,18.9873417721519,1246.0086477311684,0,0,0,Frequent Buyers
CUST_015400,92,12,716.2,59.68333333333334,0,0.0,0.0,279,1.2903225806451613,167.81548391272452,0,0,0,Frequent Buyers
CUST_015402,149,42,626.77,14.923095238095238,0,0.0,0.0,196,6.428571428571429,252.32210536351414,0,0,0,Frequent Buyers
CUST_015405,189,8,349.1,43.6375,0,0.0,0.0,189,1.2698412698412698,81.02362956076857,0,0,0,Frequent Buyers
CUST_015406,31,53,510.71,9.636037735849056,0,0.0,0.0,301,5.282392026578073,133.21884799694385,0,0,0,Frequent Buyers
CUST_015407,34,153,1056.44,6.90483660130719,0,0.0,0.0,305,15.049180327868854,410.97630909493193,0,0,0,Frequent Buyers
CUST_015408,264,34,267.18,7.858235294117647,0,0.0,0.0,264,3.8636363636363633,16.27278061010837,0,0,0,Frequent Buyers
CUST_015410,84,122,3450.84,28.285573770491805,0,0.0,0.0,262,13.969465648854964,1587.9789209754806,0,0,0,Frequent Buyers
CUST_015411,26,99,1358.88,13.726060606060607,0,0.0,0.0,183,16.229508196721312,923.3942687668102,0,0,0,Frequent Buyers
CUST_015412,171,10,190.53,19.053,0,0.0,0.0,171,1.7543859649122806,21.64666576862176,0,0,0,Frequent Buyers
CUST_015414,10,39,774.9,19.869230769230768,0,0.0,0.0,242,4.834710743801653,314.80550992248203,0,0,0,Frequent Buyers
CUST_015415,313,48,572.81,11.933541666666665,0,0.0,0.0,313,4.600638977635783,89.88945420833332,0,0,0,Frequent Buyers
CUST_015416,65,192,3984.32,20.75166666666667,0,0.0,0.0,283,20.353356890459363,1857.2320991637714,0,0,0,Frequent Buyers
CUST_015417,85,28,508.8,18.17142857142857,0,0.0,0.0,85,9.88235294117647,552.4446554816577,0,0,0,Frequent Buyers
CUST_015419,25,8,135.86,16.9825,0,0.0,0.0,25,9.6,459.78049293629533,0,0,0,Frequent Buyers
CUST_015421,59,53,950.36,17.93132075471698,0,0.0,0.0,310,5.129032258064516,285.7837314336106,0,0,0,Frequent Buyers
CUST_015422,323,6,97.7,16.283333333333335,0,0.0,0.0,323,0.5572755417956656,0.0,0,0,0,Frequent Buyers
CUST_015423,38,2,43.5,21.75,0,0.0,0.0,38,1.5789473684210527,38.112214357311956,0,0,0,Frequent Buyers
CUST_015424,254,17,383.34,22.54941176470588,0,0.0,0.0,254,2.0078740157480315,53.33211296296659,0,0,0,Frequent Buyers
CUST_015426,19,292,1447.39,4.956815068493151,0,0.0,0.0,369,23.739837398373982,537.0232450458496,0,0,0,Frequent Buyers
CUST_015427,33,306,1483.14,4.84686274509804,0,0.0,0.0,47,195.31914893617022,4753.16630511798,0,0,0,Frequent Buyers
CUST_015428,15,6,93.78,15.63,0,0.0,0.0,15,12.0,535.2257637194824,0,0,0,Frequent Buyers
CUST_015429,27,82,397.35,4.845731707317073,0,0.0,0.0,75,32.8,618.6810402595765,0,0,0,Frequent Buyers
CUST_015432,23,10,171.19,17.119,0,0.0,0.0,23,13.043478260869565,674.3861722956368,0,0,0,Frequent Buyers
CUST_015433,214,41,533.3,13.00731707317073,0,0.0,0.0,267,4.606741573033708,116.46178458873464,0,0,0,Frequent Buyers
CUST_015434,8,55,1041.48,18.936,0,0.0,0.0,200,8.25,591.9189478554846,0,0,0,Frequent Buyers
CUST_015435,22,29,149.29,5.147931034482759,0,0.0,0.0,22,39.54545454545455,703.5428609769731,0,0,0,Frequent Buyers
CUST_015436,12,329,1122.53,3.4119452887537993,0,0.0,0.0,234,42.17948717948718,694.3011480108214,0,0,0,Frequent Buyers
CUST_015437,262,45,200.16,4.4479999999999995,0,0.0,0.0,262,5.1526717557251915,0.0,0,0,0,Frequent Buyers
CUST_015438,131,25,156.58,6.2632,0,0.0,0.0,131,5.725190839694657,42.36671992906908,0,0,0,Frequent Buyers
CUST_015440,55,62,383.68,6.188387096774194,0,0.0,0.0,209,8.89952153110048,146.79071251885455,0,0,0,Frequent Buyers
CUST_015442,249,2,594.0,297.0,0,0.0,0.0,249,0.24096385542168672,135.81748122208668,0,0,0,Frequent Buyers
CUST_015443,2,382,3236.91,8.473586387434555,0,0.0,0.0,320,35.8125,1608.6287728639568,0,0,0,Frequent Buyers
CUST_015444,9,219,1418.26,6.476073059360731,0,0.0,0.0,40,164.25,5365.5173478569,0,0,0,Frequent Buyers
CUST_015445,264,5,113.5,22.7,0,0.0,0.0,264,0.5681818181818181,0.0,0,0,0,Frequent Buyers
CUST_015447,331,9,155.17,17.24111111111111,0,0.0,0.0,331,0.8157099697885196,0.0,0,0,0,Frequent Buyers
CUST_015448,313,28,494.64,17.665714285714284,0,0.0,0.0,313,2.6837060702875397,60.05753847354896,0,0,0,Frequent Buyers
CUST_015449,26,60,974.52,16.242,0,0.0,0.0,262,6.870229007633588,392.84709178682635,0,0,0,Frequent Buyers
CUST_015450,30,30,429.84,14.328,0,0.0,0.0,30,30.0,1556.5696741922081,0,0,0,Frequent Buyers
CUST_015452,30,58,538.73,9.28844827586207,0,0.0,0.0,264,6.59090909090909,178.8760921761318,0,0,0,Frequent Buyers
CUST_015453,2,286,1388.37,4.854440559440559,0,0.0,0.0,188,45.638297872340424,1111.9709420710208,0,0,0,Frequent Buyers
CUST_015454,362,25,179.1,7.164,0,0.0,0.0,362,2.0718232044198897,0.0,0,0,0,Frequent Buyers
CUST_015456,283,60,447.22,7.453666666666667,0,0.0,0.0,359,5.013927576601671,42.46341582396961,0,0,0,Frequent Buyers
CUST_015457,262,58,237.07,4.087413793103448,0,0.0,0.0,262,6.641221374045802,11.457467544180503,0,0,0,Frequent Buyers
CUST_015458,25,7,161.64,23.09142857142857,0,0.0,0.0,25,8.4,554.7806900658196,0,0,0,Frequent Buyers
CUST_015460,354,58,216.76,3.7372413793103445,0,0.0,0.0,354,4.915254237288135,0.0,0,0,0,Frequent Buyers
CUST_015462,94,11,234.6,21.327272727272728,0,0.0,0.0,187,1.7647058823529411,42.47624139339577,0,0,0,Frequent Buyers
CUST_015463,29,7,126.14,18.02,0,0.0,0.0,29,7.241379310344827,346.67871620491275,0,0,0,Frequent Buyers
CUST_015464,338,157,1048.85,6.680573248407643,0,0.0,0.0,338,13.93491124260355,234.52522655772134,0,0,0,Frequent Buyers
CUST_015465,20,97,7354.62,75.82082474226804,0,0.0,0.0,370,7.864864864864865,2617.682629954651,0,0,0,Frequent Buyers
CUST_015466,85,57,334.53,5.868947368421052,0,0.0,0.0,85,20.11764705882353,376.11854887800627,0,0,0,Frequent Buyers
CUST_015467,9,52,524.88,10.093846153846155,0,0.0,0.0,152,10.263157894736842,363.10331796083165,0,0,0,Frequent Buyers
CUST_015468,51,24,467.51,19.479583333333334,0,0.0,0.0,51,14.117647058823529,909.4719556723838,0,0,0,Frequent Buyers
CUST_015469,50,24,538.55,22.43958333333333,0,0.0,0.0,120,6.0,407.62564450495046,0,0,0,Frequent Buyers
CUST_015471,2,77,469.48,6.097142857142857,0,0.0,0.0,2,1155.0,31741.422669562784,0,0,0,Frequent Buyers
CUST_015472,113,76,371.56,4.888947368421053,0,0.0,0.0,113,20.17699115044248,301.864414904684,0,0,0,Frequent Buyers
CUST_015473,14,11,1771.2,161.01818181818183,0,0.0,0.0,61,5.409836065573771,2912.815987918759,0,0,0,Frequent Buyers
CUST_015475,77,29,454.11,15.65896551724138,0,0.0,0.0,77,11.298701298701298,552.0619332968283,0,0,0,Frequent Buyers
CUST_015478,40,46,1441.42,31.33521739130435,0,0.0,0.0,57,24.210526315789476,2928.3234770424365,0,0,0,Frequent Buyers
CUST_015480,116,45,905.5,20.122222222222224,0,0.0,0.0,116,11.637931034482758,760.8396989027945,0,0,0,Frequent Buyers
CUST_015482,16,98,11054.96,112.80571428571427,0,0.0,0.0,359,8.18941504178273,4131.084806209509,0,0,0,Frequent Buyers
CUST_015483,161,88,233.81,2.656931818181818,0,0.0,0.0,267,9.887640449438202,21.54425793128108,0,0,0,Frequent Buyers
CUST_015484,1,188,3594.31,19.118670212765956,0,0.0,0.0,78,72.3076923076923,6966.7218534025915,0,0,0,Frequent Buyers
CUST_015485,30,86,2575.0,29.941860465116278,0,0.0,0.0,373,6.916890080428955,830.1249669016231,0,0,0,Frequent Buyers
CUST_015488,93,2,91.32,45.66,0,0.0,0.0,93,0.6451612903225806,18.444159104617455,0,0,0,Frequent Buyers
CUST_015489,23,50,1134.28,22.6856,0,0.0,0.0,211,7.109004739336493,587.8974832811551,0,0,0,Frequent Buyers
CUST_015491,95,154,3100.09,20.130454545454548,0,0.0,0.0,236,19.576271186440678,1604.934876929206,0,0,0,Frequent Buyers
CUST_015492,28,35,659.46,18.841714285714286,0,0.0,0.0,74,14.189189189189188,964.0326804964732,0,0,0,Frequent Buyers
CUST_015493,33,297,2001.8,6.74006734006734,0,0.0,0.0,271,32.87822878228782,1051.1803659058965,0,0,0,Frequent Buyers
CUST_015494,21,125,1299.23,10.39384,0,0.0,0.0,121,30.991735537190085,1426.0825976747108,0,0,0,Frequent Buyers
CUST_015497,18,15,1262.2,84.14666666666668,0,0.0,0.0,320,1.40625,343.19107296330213,0,0,0,Frequent Buyers
CUST_015498,3,512,13316.4,26.00859375,0,0.0,0.0,367,41.85286103542234,6162.848813017515,0,0,0,Frequent Buyers
CUST_015500,8,68,1131.56,16.640588235294118,0,0.0,0.0,81,25.185185185185183,1766.9613472846838,0,0,0,Frequent Buyers
CUST_015502,16,213,10384.93,48.75553990610329,0,0.0,0.0,369,17.317073170731707,4173.048487387292,0,0,0,Frequent Buyers
CUST_015503,363,70,147.09,2.1012857142857144,0,0.0,0.0,363,5.785123966942149,0.0,0,0,0,Frequent Buyers
CUST_015504,81,13,52.83,4.063846153846153,0,0.0,0.0,81,4.814814814814815,0.0,0,0,0,Frequent Buyers
CUST_015505,53,97,3610.96,37.22639175257732,0,0.0,0.0,155,18.774193548387096,2916.4910473333953,0,0,0,Frequent Buyers
CUST_015506,23,164,979.26,5.971097560975609,0,0.0,0.0,139,35.39568345323741,941.2205479212718,0,0,0,Frequent Buyers
CUST_015507,172,46,492.36,10.703478260869565,0,0.0,0.0,172,8.023255813953488,214.20377897472054,0,0,0,Frequent Buyers
CUST_015508,189,92,1000.27,10.8725,0,0.0,0.0,235,11.74468085106383,382.79408493173065,0,0,0,Frequent Buyers
CUST_015510,331,1,250.0,250.0,0,0.0,0.0,331,0.09063444108761329,5.094171671066846,0,0,0,Frequent Buyers
CUST_015511,12,160,909.23,5.6826875,0,0.0,0.0,85,56.470588235294116,1493.7052546798825,0,0,0,Frequent Buyers
CUST_015512,156,7,121.0,17.285714285714285,0,0.0,0.0,360,0.5833333333333334,0.0,0,0,0,Frequent Buyers
CUST_015513,33,308,14758.22,47.9162987012987,0,0.0,0.0,374,24.705882352941178,5967.213932886156,0,0,0,Frequent Buyers
CUST_015514,12,178,4139.46,23.255393258426967,0,0.0,0.0,364,14.670329670329672,1615.573737844639,0,0,0,Frequent Buyers
